TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2025-07-31 06:00:00,2025-07-31T08:00:00,DK1,269.0,303.0,1.34,9.999884,0.0,25.0,0.13,0.970138
2025-07-31 07:00:00,2025-07-31T09:00:00,DK1,221.0,255.0,0.67,4.999942,0.0,0.0,0.0,0.0
2025-07-31 08:00:00,2025-07-31T10:00:00,DK1,198.0,232.0,0.67,4.999942,0.0,0.0,0.0,0.0
2025-07-31 09:00:00,2025-07-31T11:00:00,DK1,264.0,298.0,1.34,9.999884,0.0,0.0,0.0,0.0
2025-07-31 10:00:00,2025-07-31T12:00:00,DK1,244.0,278.0,0.8,5.97008,0.0,30.0,0.13,0.970138
2025-07-31 11:00:00,2025-07-31T13:00:00,DK1,243.0,277.0,0.8,5.97008,0.0,30.0,0.13,0.970138
2025-07-31 12:00:00,2025-07-31T14:00:00,DK1,272.0,306.0,1.34,9.999884,0.0,55.0,0.28,2.089528
2025-07-31 13:00:00,2025-07-31T15:00:00,DK1,320.0,354.0,1.88,14.029688,0.0,0.0,0.0,0.0
2025-07-31 14:00:00,2025-07-31T16:00:00,DK1,318.0,352.0,1.88,14.029688,0.0,0.0,0.0,0.0
2025-07-31 15:00:00,2025-07-31T17:00:00,DK1,363.0,397.0,4.69,34.999594,0.0,0.0,0.0,0.0
2025-07-31 16:00:00,2025-07-31T18:00:00,DK1,385.0,415.0,6.03,44.999478,0.0,0.0,0.0,0.0
2025-07-31 17:00:00,2025-07-31T19:00:00,DK1,419.0,425.0,11.52,85.969152,0.0,0.0,0.0,0.0
2025-07-31 18:00:00,2025-07-31T20:00:00,DK1,425.0,435.0,33.5,249.9971,0.0,0.0,0.0,0.0
2025-07-31 19:00:00,2025-07-31T21:00:00,DK1,364.0,398.0,4.01,29.925026,0.0,0.0,0.0,0.0
2025-07-31 20:00:00,2025-07-31T22:00:00,DK1,391.0,425.0,10.05,74.99913,0.0,0.0,0.0,0.0
2025-07-31 21:00:00,2025-07-31T23:00:00,DK1,376.0,410.0,4.69,34.999594,0.0,0.0,0.0,0.0
2025-07-31 22:00:00,2025-08-01T00:00:00,DK1,387.0,421.0,12.73,95.002717,0.0,0.0,0.0,0.0
2025-07-31 23:00:00,2025-08-01T01:00:00,DK1,372.0,406.0,4.69,35.001001,0.0,23.0,0.01,0.074629
2025-08-01 00:00:00,2025-08-01T02:00:00,DK1,351.0,385.0,2.68,20.000572,0.0,0.0,0.0,0.0
2025-08-01 01:00:00,2025-08-01T03:00:00,DK1,349.0,383.0,2.81,20.970749,0.0,0.0,0.0,0.0
2025-08-01 02:00:00,2025-08-01T04:00:00,DK1,349.0,383.0,2.81,20.970749,0.0,0.0,0.0,0.0
2025-08-01 03:00:00,2025-08-01T05:00:00,DK1,344.0,378.0,2.41,17.985589,0.0,23.0,0.01,0.074629
2025-08-01 04:00:00,2025-08-01T06:00:00,DK1,354.0,388.0,4.69,35.001001,0.0,15.0,0.11,0.820919
2025-08-01 05:00:00,2025-08-01T07:00:00,DK1,325.0,359.0,2.52,18.806508,0.0,25.0,0.13,0.970177
2025-08-01 06:00:00,2025-08-01T08:00:00,DK1,337.0,371.0,2.41,17.985589,0.0,29.0,0.13,0.970177
2025-08-01 07:00:00,2025-08-01T09:00:00,DK1,225.0,259.0,0.67,5.000143,0.0,27.0,0.13,0.970177
2025-08-01 08:00:00,2025-08-01T10:00:00,DK1,259.0,293.0,0.94,7.015126,0.0,29.0,0.13,0.970177
2025-08-01 09:00:00,2025-08-01T11:00:00,DK1,239.0,273.0,0.67,5.000143,0.0,23.0,0.01,0.074629
2025-08-01 10:00:00,2025-08-01T12:00:00,DK1,226.0,260.0,0.67,5.000143,0.0,31.0,0.13,0.970177
2025-08-01 11:00:00,2025-08-01T13:00:00,DK1,207.0,241.0,0.67,5.000143,0.0,29.0,0.13,0.970177
2025-08-01 12:00:00,2025-08-01T14:00:00,DK1,210.0,244.0,0.67,5.000143,0.0,38.0,0.1,0.74629
2025-08-01 13:00:00,2025-08-01T15:00:00,DK1,230.0,264.0,0.67,5.000143,0.0,23.0,0.13,0.970177
2025-08-01 14:00:00,2025-08-01T16:00:00,DK1,214.0,248.0,0.67,5.000143,0.0,0.0,0.0,0.0
2025-08-01 15:00:00,2025-08-01T17:00:00,DK1,320.0,354.0,2.01,15.000429,0.0,0.0,0.0,0.0
2025-08-01 16:00:00,2025-08-01T18:00:00,DK1,393.0,416.0,6.03,45.001287,0.0,0.0,0.0,0.0
2025-08-01 17:00:00,2025-08-01T19:00:00,DK1,441.0,428.0,60.3,450.01287,0.0,0.0,0.0,0.0
2025-08-01 18:00:00,2025-08-01T20:00:00,DK1,426.0,427.0,60.3,450.01287,0.0,0.0,0.0,0.0
2025-08-01 19:00:00,2025-08-01T21:00:00,DK1,394.0,414.0,6.7,50.00143,0.0,0.0,0.0,0.0
2025-08-01 20:00:00,2025-08-01T22:00:00,DK1,396.0,414.0,7.37,55.001573,0.0,0.0,0.0,0.0
2025-08-01 21:00:00,2025-08-01T23:00:00,DK1,357.0,391.0,4.69,35.001001,0.0,29.0,0.13,0.970177
2025-08-01 22:00:00,2025-08-02T00:00:00,DK1,338.0,372.0,2.01,15.000429,0.0,29.0,0.1,0.74629
2025-08-01 23:00:00,2025-08-02T01:00:00,DK1,334.0,368.0,2.01,15.000429,0.0,26.0,0.13,0.970177
2025-08-02 00:00:00,2025-08-02T02:00:00,DK1,341.0,375.0,2.01,15.000429,0.0,29.0,0.1,0.74629
2025-08-02 01:00:00,2025-08-02T03:00:00,DK1,327.0,361.0,1.34,10.000286,0.0,24.0,0.11,0.820919
2025-08-02 02:00:00,2025-08-02T04:00:00,DK1,327.0,361.0,1.88,14.030252,0.0,26.0,0.13,0.970177
2025-08-02 03:00:00,2025-08-02T05:00:00,DK1,344.0,378.0,2.68,20.000572,0.0,24.0,0.27,2.014983
2025-08-02 04:00:00,2025-08-02T06:00:00,DK1,349.0,383.0,2.67,19.925943,0.0,23.0,0.13,0.970177
2025-08-02 05:00:00,2025-08-02T07:00:00,DK1,317.0,351.0,1.34,10.000286,0.0,28.0,0.1,0.74629
2025-08-02 06:00:00,2025-08-02T08:00:00,DK1,321.0,355.0,1.47,10.970463,0.0,28.0,0.1,0.74629
2025-08-02 07:00:00,2025-08-02T09:00:00,DK1,188.0,222.0,0.48,3.582192,0.0,29.0,0.1,0.74629
2025-08-02 08:00:00,2025-08-02T10:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-02 09:00:00,2025-08-02T11:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-02 10:00:00,2025-08-02T12:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-02 11:00:00,2025-08-02T13:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-02 12:00:00,2025-08-02T14:00:00,DK1,158.0,192.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-02 13:00:00,2025-08-02T15:00:00,DK1,227.0,261.0,0.67,5.000143,0.0,30.0,0.13,0.970177
2025-08-02 14:00:00,2025-08-02T16:00:00,DK1,390.0,424.0,4.01,29.926229,0.0,0.0,0.0,0.0
2025-08-02 15:00:00,2025-08-02T17:00:00,DK1,496.0,457.0,97.37,726.662573,0.0,13.0,0.01,0.074629
2025-08-02 16:00:00,2025-08-02T18:00:00,DK1,470.0,451.0,47.0,350.7563,0.0,0.0,0.0,0.0
2025-08-02 17:00:00,2025-08-02T19:00:00,DK1,514.0,455.0,187.56,1399.741524,0.0,20.0,0.13,0.970177
2025-08-02 18:00:00,2025-08-02T20:00:00,DK1,416.0,426.0,6.03,45.001287,0.0,5.0,0.01,0.074629
2025-08-02 19:00:00,2025-08-02T21:00:00,DK1,422.0,426.0,6.03,45.001287,0.0,0.0,0.0,0.0
2025-08-02 20:00:00,2025-08-02T22:00:00,DK1,381.0,415.0,4.69,35.001001,0.0,0.0,0.0,0.0
2025-08-02 21:00:00,2025-08-02T23:00:00,DK1,263.0,297.0,0.8,5.97032,0.0,28.0,0.13,0.970177
2025-08-02 22:00:00,2025-08-03T00:00:00,DK1,264.0,298.0,1.21,9.030109,0.0,30.0,0.13,0.970177
2025-08-02 23:00:00,2025-08-03T01:00:00,DK1,257.0,291.0,0.8,5.97032,0.0,30.0,0.13,0.970177
2025-08-03 00:00:00,2025-08-03T02:00:00,DK1,270.0,304.0,1.21,9.030109,0.0,30.0,0.13,0.970177
2025-08-03 01:00:00,2025-08-03T03:00:00,DK1,260.0,294.0,0.8,5.97032,0.0,30.0,0.13,0.970177
2025-08-03 02:00:00,2025-08-03T04:00:00,DK1,286.0,320.0,1.34,10.000286,0.0,30.0,0.13,0.970177
2025-08-03 03:00:00,2025-08-03T05:00:00,DK1,257.0,291.0,0.8,5.97032,0.0,14.0,0.11,0.820919
2025-08-03 04:00:00,2025-08-03T06:00:00,DK1,279.0,313.0,1.34,10.000286,0.0,0.0,0.07,0.522403
2025-08-03 05:00:00,2025-08-03T07:00:00,DK1,285.0,319.0,1.34,10.000286,0.0,5.0,0.07,0.522403
2025-08-03 06:00:00,2025-08-03T08:00:00,DK1,296.0,330.0,1.34,10.000286,0.0,8.0,0.11,0.820919
2025-08-03 07:00:00,2025-08-03T09:00:00,DK1,174.0,208.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-03 08:00:00,2025-08-03T10:00:00,DK1,167.0,201.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-03 09:00:00,2025-08-03T11:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,30.0,0.13,0.970177
2025-08-03 10:00:00,2025-08-03T12:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,50.0,0.13,0.970177
2025-08-03 11:00:00,2025-08-03T13:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,50.0,0.13,0.970177
2025-08-03 12:00:00,2025-08-03T14:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,50.0,0.13,0.970177
2025-08-03 13:00:00,2025-08-03T15:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,20.0,0.13,0.970177
2025-08-03 14:00:00,2025-08-03T16:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,20.0,0.13,0.970177
2025-08-03 15:00:00,2025-08-03T17:00:00,DK1,160.0,194.0,0.4,2.98516,0.0,0.0,0.0,0.0
2025-08-03 16:00:00,2025-08-03T18:00:00,DK1,178.0,212.0,0.48,3.582192,0.0,0.0,0.0,0.0
2025-08-03 17:00:00,2025-08-03T19:00:00,DK1,150.0,184.0,0.4,2.98516,0.0,0.0,0.0,0.0
2025-08-03 18:00:00,2025-08-03T20:00:00,DK1,203.0,237.0,0.67,5.000143,0.0,0.0,0.0,0.0
2025-08-03 19:00:00,2025-08-03T21:00:00,DK1,230.0,264.0,0.67,5.000143,0.0,0.0,0.0,0.0
2025-08-03 20:00:00,2025-08-03T22:00:00,DK1,308.0,342.0,1.34,10.000286,0.0,24.0,0.11,0.820919
2025-08-03 21:00:00,2025-08-03T23:00:00,DK1,310.0,344.0,1.34,10.000286,0.0,30.0,0.13,0.970177
2025-08-03 22:00:00,2025-08-04T00:00:00,DK1,311.0,345.0,1.34,10.000152,0.0,30.0,0.13,0.970164
2025-08-03 23:00:00,2025-08-04T01:00:00,DK1,345.0,379.0,2.12,15.821136,0.0,30.0,0.13,0.970164
2025-08-04 00:00:00,2025-08-04T02:00:00,DK1,299.0,333.0,1.34,10.000152,0.0,30.0,0.13,0.970164
2025-08-04 01:00:00,2025-08-04T03:00:00,DK1,265.0,299.0,1.07,7.985196,0.0,30.0,0.13,0.970164
2025-08-04 02:00:00,2025-08-04T04:00:00,DK1,229.0,263.0,0.67,5.000076,0.0,30.0,0.13,0.970164
2025-08-04 03:00:00,2025-08-04T05:00:00,DK1,199.0,233.0,0.67,5.000076,0.0,13.0,0.01,0.074628
2025-08-04 04:00:00,2025-08-04T06:00:00,DK1,201.0,235.0,0.67,5.000076,0.0,13.0,0.01,0.074628
2025-08-04 05:00:00,2025-08-04T07:00:00,DK1,246.0,266.0,0.67,5.000076,0.0,25.0,0.13,0.970164
2025-08-04 06:00:00,2025-08-04T08:00:00,DK1,243.0,263.0,0.67,5.000076,0.0,0.0,0.0,0.0
2025-08-04 07:00:00,2025-08-04T09:00:00,DK1,193.0,213.0,0.57,4.253796,0.0,21.0,0.13,0.970164
2025-08-04 08:00:00,2025-08-04T10:00:00,DK1,150.0,170.0,0.29,2.164212,0.0,50.0,0.13,0.970164
2025-08-04 09:00:00,2025-08-04T11:00:00,DK1,150.0,170.0,0.29,2.164212,0.0,42.0,0.27,2.014956
2025-08-04 10:00:00,2025-08-04T12:00:00,DK1,150.0,170.0,0.29,2.164212,0.0,50.0,0.13,0.970164
2025-08-04 11:00:00,2025-08-04T13:00:00,DK1,150.0,170.0,0.29,2.164212,0.0,50.0,0.13,0.970164
2025-08-04 12:00:00,2025-08-04T14:00:00,DK1,160.0,180.0,0.4,2.98512,0.0,44.0,0.13,0.970164
2025-08-04 13:00:00,2025-08-04T15:00:00,DK1,150.0,170.0,0.29,2.164212,0.0,20.0,0.13,0.970164
2025-08-04 14:00:00,2025-08-04T16:00:00,DK1,150.0,170.0,0.29,2.164212,0.0,20.0,0.13,0.970164
2025-08-04 15:00:00,2025-08-04T17:00:00,DK1,150.0,170.0,0.29,2.164212,0.0,20.0,0.13,0.970164
2025-08-04 16:00:00,2025-08-04T18:00:00,DK1,203.0,223.0,0.67,5.000076,0.0,0.0,0.0,0.0
2025-08-04 17:00:00,2025-08-04T19:00:00,DK1,184.0,204.0,0.4,2.98512,0.0,0.0,0.0,0.0
2025-08-04 18:00:00,2025-08-04T20:00:00,DK1,175.0,195.0,0.4,2.98512,0.0,0.0,0.0,0.0
2025-08-04 19:00:00,2025-08-04T21:00:00,DK1,154.0,174.0,0.4,2.98512,0.0,0.0,0.0,0.0
2025-08-04 20:00:00,2025-08-04T22:00:00,DK1,163.0,183.0,0.4,2.98512,0.0,0.0,0.0,0.0
2025-08-04 21:00:00,2025-08-04T23:00:00,DK1,150.0,170.0,0.4,2.98512,0.0,0.0,0.0,0.0
2025-08-04 22:00:00,2025-08-05T00:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,0.0,0.0,0.0
2025-08-04 23:00:00,2025-08-05T01:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,0.0,0.0,0.0
2025-08-05 00:00:00,2025-08-05T02:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,0.0,0.0,0.0
2025-08-05 01:00:00,2025-08-05T03:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,23.0,0.11,0.820952
2025-08-05 02:00:00,2025-08-05T04:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,26.0,0.13,0.970216
2025-08-05 03:00:00,2025-08-05T05:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,14.0,0.13,0.970216
2025-08-05 04:00:00,2025-08-05T06:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,19.0,0.13,0.970216
2025-08-05 05:00:00,2025-08-05T07:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,29.0,0.13,0.970216
2025-08-05 06:00:00,2025-08-05T08:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,30.0,0.13,0.970216
2025-08-05 07:00:00,2025-08-05T09:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,30.0,0.13,0.970216
2025-08-05 08:00:00,2025-08-05T10:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,30.0,0.13,0.970216
2025-08-05 09:00:00,2025-08-05T11:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,28.0,0.1,0.74632
2025-08-05 10:00:00,2025-08-05T12:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,30.0,0.13,0.970216
2025-08-05 11:00:00,2025-08-05T13:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,50.0,0.13,0.970216
2025-08-05 12:00:00,2025-08-05T14:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,47.0,0.13,0.970216
2025-08-05 13:00:00,2025-08-05T15:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,20.0,0.13,0.970216
2025-08-05 14:00:00,2025-08-05T16:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,0.0,0.0,0.0
2025-08-05 15:00:00,2025-08-05T17:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,0.0,0.0,0.0
2025-08-05 16:00:00,2025-08-05T18:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,0.0,0.0,0.0
2025-08-05 17:00:00,2025-08-05T19:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,0.0,0.0,0.0
2025-08-05 18:00:00,2025-08-05T20:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,20.0,0.13,0.970216
2025-08-05 19:00:00,2025-08-05T21:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,20.0,0.13,0.970216
2025-08-05 20:00:00,2025-08-05T22:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,20.0,0.13,0.970216
2025-08-05 21:00:00,2025-08-05T23:00:00,DK1,150.0,170.0,0.29,2.164328,0.0,50.0,0.13,0.970216
2025-08-05 22:00:00,2025-08-06T00:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,13.0,0.13,0.970099
2025-08-05 23:00:00,2025-08-06T01:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,23.0,0.13,0.970099
2025-08-06 00:00:00,2025-08-06T02:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,30.0,0.13,0.970099
2025-08-06 01:00:00,2025-08-06T03:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,54.0,0.13,0.970099
2025-08-06 02:00:00,2025-08-06T04:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,54.0,0.13,0.970099
2025-08-06 03:00:00,2025-08-06T05:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,23.0,0.11,0.820853
2025-08-06 04:00:00,2025-08-06T06:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,23.0,0.11,0.820853
2025-08-06 05:00:00,2025-08-06T07:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,41.0,0.27,2.014821
2025-08-06 06:00:00,2025-08-06T08:00:00,DK1,150.0,170.0,0.4,2.98492,0.0,23.0,0.11,0.820853
2025-08-06 07:00:00,2025-08-06T09:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,28.0,0.13,0.970099
2025-08-06 08:00:00,2025-08-06T10:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,54.0,0.13,0.970099
2025-08-06 09:00:00,2025-08-06T11:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,54.0,0.13,0.970099
2025-08-06 10:00:00,2025-08-06T12:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,54.0,0.13,0.970099
2025-08-06 11:00:00,2025-08-06T13:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,54.0,0.13,0.970099
2025-08-06 12:00:00,2025-08-06T14:00:00,DK1,150.0,153.0,0.27,2.014821,0.0,54.0,0.13,0.970099
2025-08-06 13:00:00,2025-08-06T15:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,31.0,0.13,0.970099
2025-08-06 14:00:00,2025-08-06T16:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,38.0,0.11,0.820853
2025-08-06 15:00:00,2025-08-06T17:00:00,DK1,150.0,170.0,0.29,2.164067,0.0,23.0,0.11,0.820853
2025-08-06 16:00:00,2025-08-06T18:00:00,DK1,150.0,170.0,0.4,2.98492,0.0,23.0,0.11,0.820853
2025-08-06 17:00:00,2025-08-06T19:00:00,DK1,150.0,170.0,0.4,2.98492,0.0,23.0,0.11,0.820853
2025-08-06 18:00:00,2025-08-06T20:00:00,DK1,150.0,170.0,0.4,2.98492,0.0,0.0,0.0,0.0
2025-08-06 19:00:00,2025-08-06T21:00:00,DK1,150.0,170.0,0.4,2.98492,0.0,23.0,0.11,0.820853
2025-08-06 20:00:00,2025-08-06T22:00:00,DK1,150.0,170.0,0.4,2.98492,0.0,5.0,0.01,0.074623
2025-08-06 21:00:00,2025-08-06T23:00:00,DK1,150.0,170.0,0.4,2.98492,0.0,0.0,0.0,0.0
2025-08-06 22:00:00,2025-08-07T00:00:00,DK1,156.0,176.0,0.29,2.164647,0.0,42.0,0.28,2.090004
2025-08-06 23:00:00,2025-08-07T01:00:00,DK1,154.0,174.0,0.29,2.164647,0.0,30.0,0.13,0.970359
2025-08-07 00:00:00,2025-08-07T02:00:00,DK1,195.0,215.0,0.4,2.98572,0.0,30.0,0.13,0.970359
2025-08-07 01:00:00,2025-08-07T03:00:00,DK1,202.0,222.0,0.4,2.98572,0.0,30.0,0.13,0.970359
2025-08-07 02:00:00,2025-08-07T04:00:00,DK1,201.0,221.0,0.4,2.98572,0.0,30.0,0.13,0.970359
2025-08-07 03:00:00,2025-08-07T05:00:00,DK1,216.0,236.0,0.54,4.030722,0.0,0.0,0.0,0.0
2025-08-07 04:00:00,2025-08-07T06:00:00,DK1,246.0,266.0,0.67,5.001081,0.0,23.0,0.11,0.821073
2025-08-07 05:00:00,2025-08-07T07:00:00,DK1,253.0,273.0,0.67,5.001081,0.0,23.0,0.11,0.821073
2025-08-07 06:00:00,2025-08-07T08:00:00,DK1,209.0,229.0,0.4,2.98572,0.0,0.0,0.0,0.0
2025-08-07 07:00:00,2025-08-07T09:00:00,DK1,150.0,170.0,0.27,2.015361,0.0,0.0,0.0,0.0
2025-08-07 08:00:00,2025-08-07T10:00:00,DK1,150.0,170.0,0.27,2.015361,0.0,46.0,0.13,0.970359
2025-08-07 09:00:00,2025-08-07T11:00:00,DK1,150.0,170.0,0.27,2.015361,0.0,50.0,0.13,0.970359
2025-08-07 10:00:00,2025-08-07T12:00:00,DK1,150.0,170.0,0.27,2.015361,0.0,50.0,0.13,0.970359
2025-08-07 11:00:00,2025-08-07T13:00:00,DK1,150.0,170.0,0.27,2.015361,0.0,50.0,0.13,0.970359
2025-08-07 12:00:00,2025-08-07T14:00:00,DK1,150.0,170.0,0.27,2.015361,0.0,50.0,0.13,0.970359
2025-08-07 13:00:00,2025-08-07T15:00:00,DK1,150.0,170.0,0.27,2.015361,0.0,50.0,0.13,0.970359
2025-08-07 14:00:00,2025-08-07T16:00:00,DK1,150.0,170.0,0.29,2.164647,0.0,28.0,0.13,0.970359
2025-08-07 15:00:00,2025-08-07T17:00:00,DK1,150.0,170.0,0.29,2.164647,0.0,0.0,0.0,0.0
2025-08-07 16:00:00,2025-08-07T18:00:00,DK1,150.0,170.0,0.29,2.164647,0.0,23.0,0.11,0.821073
2025-08-07 17:00:00,2025-08-07T19:00:00,DK1,150.0,170.0,0.29,2.164647,0.0,13.0,0.13,0.970359
2025-08-07 18:00:00,2025-08-07T20:00:00,DK1,161.0,181.0,0.4,2.98572,0.0,0.0,0.0,0.0
2025-08-07 19:00:00,2025-08-07T21:00:00,DK1,182.0,202.0,0.4,2.98572,0.0,0.0,0.0,0.0
2025-08-07 20:00:00,2025-08-07T22:00:00,DK1,181.0,201.0,0.4,2.98572,0.0,0.0,0.0,0.0
2025-08-07 21:00:00,2025-08-07T23:00:00,DK1,159.0,179.0,0.4,2.98572,0.0,13.0,0.13,0.970359
2025-08-07 22:00:00,2025-08-08T00:00:00,DK1,167.0,187.0,0.4,2.98532,0.0,13.0,0.13,0.970229
2025-08-07 23:00:00,2025-08-08T01:00:00,DK1,170.0,190.0,0.4,2.98532,0.0,14.0,0.11,0.820963
2025-08-08 00:00:00,2025-08-08T02:00:00,DK1,172.0,192.0,0.4,2.98532,0.0,23.0,0.13,0.970229
2025-08-08 01:00:00,2025-08-08T03:00:00,DK1,206.0,226.0,0.4,2.98532,0.0,30.0,0.13,0.970229
2025-08-08 02:00:00,2025-08-08T04:00:00,DK1,223.0,243.0,0.67,5.000411,0.0,30.0,0.13,0.970229
2025-08-08 03:00:00,2025-08-08T05:00:00,DK1,225.0,245.0,0.67,5.000411,0.0,26.0,0.13,0.970229
2025-08-08 04:00:00,2025-08-08T06:00:00,DK1,229.0,249.0,0.67,5.000411,0.0,14.0,0.13,0.970229
2025-08-08 05:00:00,2025-08-08T07:00:00,DK1,261.0,281.0,0.67,5.000411,0.0,17.0,0.27,2.015091
2025-08-08 06:00:00,2025-08-08T08:00:00,DK1,255.0,275.0,0.67,5.000411,0.0,13.0,0.01,0.074633
2025-08-08 07:00:00,2025-08-08T09:00:00,DK1,230.0,250.0,0.64,4.776512,0.0,30.0,0.13,0.970229
2025-08-08 08:00:00,2025-08-08T10:00:00,DK1,182.0,202.0,0.4,2.98532,0.0,54.0,0.13,0.970229
2025-08-08 09:00:00,2025-08-08T11:00:00,DK1,202.0,222.0,0.4,2.98532,0.0,80.0,0.28,2.089724
2025-08-08 10:00:00,2025-08-08T12:00:00,DK1,183.0,203.0,0.4,2.98532,0.0,65.0,0.13,0.970229
2025-08-08 11:00:00,2025-08-08T13:00:00,DK1,189.0,209.0,0.4,2.98532,0.0,50.0,0.13,0.970229
2025-08-08 12:00:00,2025-08-08T14:00:00,DK1,157.0,177.0,0.29,2.164357,0.0,30.0,0.13,0.970229
2025-08-08 13:00:00,2025-08-08T15:00:00,DK1,180.0,200.0,0.4,2.98532,0.0,23.0,0.13,0.970229
2025-08-08 14:00:00,2025-08-08T16:00:00,DK1,175.0,209.0,0.4,2.98532,0.0,23.0,0.11,0.820963
2025-08-08 15:00:00,2025-08-08T17:00:00,DK1,237.0,271.0,0.67,5.000411,0.0,0.0,0.0,0.0
2025-08-08 16:00:00,2025-08-08T18:00:00,DK1,276.0,310.0,0.8,5.97064,0.0,0.0,0.0,0.0
2025-08-08 17:00:00,2025-08-08T19:00:00,DK1,215.0,249.0,0.67,5.000411,0.0,0.0,0.0,0.0
2025-08-08 18:00:00,2025-08-08T20:00:00,DK1,279.0,313.0,1.34,10.000822,0.0,0.0,0.0,0.0
2025-08-08 19:00:00,2025-08-08T21:00:00,DK1,269.0,303.0,0.67,5.000411,0.0,0.0,0.0,0.0
2025-08-08 20:00:00,2025-08-08T22:00:00,DK1,275.0,309.0,0.8,5.97064,0.0,0.0,0.0,0.0
2025-08-08 21:00:00,2025-08-08T23:00:00,DK1,242.0,276.0,0.67,5.000411,0.0,0.0,0.0,0.0
2025-08-08 22:00:00,2025-08-09T00:00:00,DK1,290.0,324.0,1.34,10.000822,0.0,16.0,0.27,2.015091
2025-08-08 23:00:00,2025-08-09T01:00:00,DK1,273.0,307.0,0.8,5.97064,0.0,21.0,0.13,0.970229
2025-08-09 00:00:00,2025-08-09T02:00:00,DK1,291.0,325.0,1.34,10.000822,0.0,16.0,0.27,2.015091
2025-08-09 01:00:00,2025-08-09T03:00:00,DK1,289.0,323.0,1.25,9.329125,0.0,28.0,0.1,0.74633
2025-08-09 02:00:00,2025-08-09T04:00:00,DK1,285.0,319.0,1.25,9.329125,0.0,21.0,0.13,0.970229
2025-08-09 03:00:00,2025-08-09T05:00:00,DK1,288.0,322.0,1.34,10.000822,0.0,28.0,0.13,0.970229
2025-08-09 04:00:00,2025-08-09T06:00:00,DK1,308.0,342.0,1.34,10.000822,0.0,14.0,0.13,0.970229
2025-08-09 05:00:00,2025-08-09T07:00:00,DK1,293.0,327.0,1.34,10.000822,0.0,23.0,0.13,0.970229
2025-08-09 06:00:00,2025-08-09T08:00:00,DK1,221.0,255.0,0.67,5.000411,0.0,28.0,0.1,0.74633
2025-08-09 07:00:00,2025-08-09T09:00:00,DK1,150.0,184.0,0.29,2.164357,0.0,28.0,0.1,0.74633
