TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2024-06-03 14:00:00,2024-06-03T16:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 15:00:00,2024-06-03T17:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 16:00:00,2024-06-03T18:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 17:00:00,2024-06-03T19:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 18:00:00,2024-06-03T20:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 19:00:00,2024-06-03T21:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 20:00:00,2024-06-03T22:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 21:00:00,2024-06-03T23:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 22:00:00,2024-06-04T00:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-03 23:00:00,2024-06-04T01:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 00:00:00,2024-06-04T02:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 01:00:00,2024-06-04T03:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 02:00:00,2024-06-04T04:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 03:00:00,2024-06-04T05:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 04:00:00,2024-06-04T06:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 05:00:00,2024-06-04T07:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 06:00:00,2024-06-04T08:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 07:00:00,2024-06-04T09:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 08:00:00,2024-06-04T10:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 09:00:00,2024-06-04T11:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 10:00:00,2024-06-04T12:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 11:00:00,2024-06-04T13:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 12:00:00,2024-06-04T14:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 13:00:00,2024-06-04T15:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 14:00:00,2024-06-04T16:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 15:00:00,2024-06-04T17:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 16:00:00,2024-06-04T18:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 17:00:00,2024-06-04T19:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 18:00:00,2024-06-04T20:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 19:00:00,2024-06-04T21:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 20:00:00,2024-06-04T22:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 21:00:00,2024-06-04T23:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 22:00:00,2024-06-05T00:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-04 23:00:00,2024-06-05T01:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 00:00:00,2024-06-05T02:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 01:00:00,2024-06-05T03:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 02:00:00,2024-06-05T04:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 03:00:00,2024-06-05T05:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 04:00:00,2024-06-05T06:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 05:00:00,2024-06-05T07:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 06:00:00,2024-06-05T08:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 07:00:00,2024-06-05T09:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 08:00:00,2024-06-05T10:00:00,DK2,242.0,183.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 09:00:00,2024-06-05T11:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 10:00:00,2024-06-05T12:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 11:00:00,2024-06-05T13:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 12:00:00,2024-06-05T14:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 13:00:00,2024-06-05T15:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 14:00:00,2024-06-05T16:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 15:00:00,2024-06-05T17:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 16:00:00,2024-06-05T18:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 17:00:00,2024-06-05T19:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 18:00:00,2024-06-05T20:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 19:00:00,2024-06-05T21:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 20:00:00,2024-06-05T22:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 21:00:00,2024-06-05T23:00:00,DK2,242.0,242.0,6.84,51.01956,0.0,0.0,0.0,0.0
2024-06-05 22:00:00,2024-06-06T00:00:00,DK2,242.0,242.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-05 23:00:00,2024-06-06T01:00:00,DK2,242.0,242.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 00:00:00,2024-06-06T02:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 01:00:00,2024-06-06T03:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 02:00:00,2024-06-06T04:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 03:00:00,2024-06-06T05:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 04:00:00,2024-06-06T06:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 05:00:00,2024-06-06T07:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 06:00:00,2024-06-06T08:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 07:00:00,2024-06-06T09:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 08:00:00,2024-06-06T10:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 09:00:00,2024-06-06T11:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 10:00:00,2024-06-06T12:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 11:00:00,2024-06-06T13:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 12:00:00,2024-06-06T14:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 13:00:00,2024-06-06T15:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 14:00:00,2024-06-06T16:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 15:00:00,2024-06-06T17:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 16:00:00,2024-06-06T18:00:00,DK2,242.0,242.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 17:00:00,2024-06-06T19:00:00,DK2,242.0,240.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 18:00:00,2024-06-06T20:00:00,DK2,242.0,242.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 19:00:00,2024-06-06T21:00:00,DK2,242.0,242.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 20:00:00,2024-06-06T22:00:00,DK2,242.0,242.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 21:00:00,2024-06-06T23:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-06 22:00:00,2024-06-07T00:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-06 23:00:00,2024-06-07T01:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 00:00:00,2024-06-07T02:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 01:00:00,2024-06-07T03:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 02:00:00,2024-06-07T04:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 03:00:00,2024-06-07T05:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 04:00:00,2024-06-07T06:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 05:00:00,2024-06-07T07:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 06:00:00,2024-06-07T08:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 07:00:00,2024-06-07T09:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 08:00:00,2024-06-07T10:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 09:00:00,2024-06-07T11:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 10:00:00,2024-06-07T12:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 11:00:00,2024-06-07T13:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 12:00:00,2024-06-07T14:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 13:00:00,2024-06-07T15:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 14:00:00,2024-06-07T16:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 15:00:00,2024-06-07T17:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 16:00:00,2024-06-07T18:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 17:00:00,2024-06-07T19:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 18:00:00,2024-06-07T20:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 19:00:00,2024-06-07T21:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 20:00:00,2024-06-07T22:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 21:00:00,2024-06-07T23:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 22:00:00,2024-06-08T00:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-07 23:00:00,2024-06-08T01:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 00:00:00,2024-06-08T02:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 01:00:00,2024-06-08T03:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 02:00:00,2024-06-08T04:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 03:00:00,2024-06-08T05:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 04:00:00,2024-06-08T06:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 05:00:00,2024-06-08T07:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 06:00:00,2024-06-08T08:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 07:00:00,2024-06-08T09:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 08:00:00,2024-06-08T10:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 09:00:00,2024-06-08T11:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 10:00:00,2024-06-08T12:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 11:00:00,2024-06-08T13:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 12:00:00,2024-06-08T14:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 13:00:00,2024-06-08T15:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 14:00:00,2024-06-08T16:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 15:00:00,2024-06-08T17:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 16:00:00,2024-06-08T18:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 17:00:00,2024-06-08T19:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 18:00:00,2024-06-08T20:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 19:00:00,2024-06-08T21:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 20:00:00,2024-06-08T22:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 21:00:00,2024-06-08T23:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 22:00:00,2024-06-09T00:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-08 23:00:00,2024-06-09T01:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 00:00:00,2024-06-09T02:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 01:00:00,2024-06-09T03:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 02:00:00,2024-06-09T04:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 03:00:00,2024-06-09T05:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 04:00:00,2024-06-09T06:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 05:00:00,2024-06-09T07:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 06:00:00,2024-06-09T08:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 07:00:00,2024-06-09T09:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 08:00:00,2024-06-09T10:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 09:00:00,2024-06-09T11:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 10:00:00,2024-06-09T12:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 11:00:00,2024-06-09T13:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 12:00:00,2024-06-09T14:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 13:00:00,2024-06-09T15:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 14:00:00,2024-06-09T16:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 15:00:00,2024-06-09T17:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 16:00:00,2024-06-09T18:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 17:00:00,2024-06-09T19:00:00,DK2,242.0,242.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 18:00:00,2024-06-09T20:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 19:00:00,2024-06-09T21:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 20:00:00,2024-06-09T22:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 21:00:00,2024-06-09T23:00:00,DK2,242.0,183.0,6.84,51.035292,0.0,0.0,0.0,0.0
2024-06-09 22:00:00,2024-06-10T00:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-09 23:00:00,2024-06-10T01:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 00:00:00,2024-06-10T02:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 01:00:00,2024-06-10T03:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 02:00:00,2024-06-10T04:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 03:00:00,2024-06-10T05:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 04:00:00,2024-06-10T06:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 05:00:00,2024-06-10T07:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 06:00:00,2024-06-10T08:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 07:00:00,2024-06-10T09:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 08:00:00,2024-06-10T10:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 09:00:00,2024-06-10T11:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 10:00:00,2024-06-10T12:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 11:00:00,2024-06-10T13:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 12:00:00,2024-06-10T14:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 13:00:00,2024-06-10T15:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 14:00:00,2024-06-10T16:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 15:00:00,2024-06-10T17:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 16:00:00,2024-06-10T18:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 17:00:00,2024-06-10T19:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 18:00:00,2024-06-10T20:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 19:00:00,2024-06-10T21:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 20:00:00,2024-06-10T22:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 21:00:00,2024-06-10T23:00:00,DK2,242.0,183.0,6.84,51.020928,0.0,0.0,0.0,0.0
2024-06-10 22:00:00,2024-06-11T00:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-10 23:00:00,2024-06-11T01:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 00:00:00,2024-06-11T02:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 01:00:00,2024-06-11T03:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 02:00:00,2024-06-11T04:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 03:00:00,2024-06-11T05:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 04:00:00,2024-06-11T06:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 05:00:00,2024-06-11T07:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 06:00:00,2024-06-11T08:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 07:00:00,2024-06-11T09:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 08:00:00,2024-06-11T10:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 09:00:00,2024-06-11T11:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 10:00:00,2024-06-11T12:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 11:00:00,2024-06-11T13:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 12:00:00,2024-06-11T14:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 13:00:00,2024-06-11T15:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 14:00:00,2024-06-11T16:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 15:00:00,2024-06-11T17:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 16:00:00,2024-06-11T18:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 17:00:00,2024-06-11T19:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 18:00:00,2024-06-11T20:00:00,DK2,242.0,242.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 19:00:00,2024-06-11T21:00:00,DK2,242.0,242.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 20:00:00,2024-06-11T22:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 21:00:00,2024-06-11T23:00:00,DK2,242.0,183.0,6.84,51.015456,0.0,0.0,0.0,0.0
2024-06-11 22:00:00,2024-06-12T00:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-11 23:00:00,2024-06-12T01:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 00:00:00,2024-06-12T02:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 01:00:00,2024-06-12T03:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 02:00:00,2024-06-12T04:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 03:00:00,2024-06-12T05:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 04:00:00,2024-06-12T06:00:00,DK2,242.0,242.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 05:00:00,2024-06-12T07:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 06:00:00,2024-06-12T08:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 07:00:00,2024-06-12T09:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 08:00:00,2024-06-12T10:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 09:00:00,2024-06-12T11:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 10:00:00,2024-06-12T12:00:00,DK2,242.0,242.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 11:00:00,2024-06-12T13:00:00,DK2,242.0,242.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 12:00:00,2024-06-12T14:00:00,DK2,242.0,242.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 13:00:00,2024-06-12T15:00:00,DK2,242.0,242.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 14:00:00,2024-06-12T16:00:00,DK2,242.0,242.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 15:00:00,2024-06-12T17:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 16:00:00,2024-06-12T18:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
2024-06-12 17:00:00,2024-06-12T19:00:00,DK2,242.0,183.0,6.84,51.018192,0.0,0.0,0.0,0.0
