hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-06-17 04:00:00,2024-06-17T06:00:00,DK1,810.929993,108.699997
2024-06-17 05:00:00,2024-06-17T07:00:00,DK1,987.809998,132.410004
2024-06-17 06:00:00,2024-06-17T08:00:00,DK1,867.109985,116.230003
2024-06-17 07:00:00,2024-06-17T09:00:00,DK1,632.109985,84.730003
2024-06-17 08:00:00,2024-06-17T10:00:00,DK1,463.359985,62.110001
2024-06-17 09:00:00,2024-06-17T11:00:00,DK1,360.700012,48.349998
2024-06-17 10:00:00,2024-06-17T12:00:00,DK1,311.619995,41.77
2024-06-17 11:00:00,2024-06-17T13:00:00,DK1,294.309998,39.450001
2024-06-17 12:00:00,2024-06-17T14:00:00,DK1,313.700012,42.049999
2024-06-17 13:00:00,2024-06-17T15:00:00,DK1,344.290009,46.150002
2024-06-17 14:00:00,2024-06-17T16:00:00,DK1,479.019989,64.209999
2024-06-17 15:00:00,2024-06-17T17:00:00,DK1,660.830017,88.580002
2024-06-17 16:00:00,2024-06-17T18:00:00,DK1,851.659973,114.160004
2024-06-17 17:00:00,2024-06-17T19:00:00,DK1,1036.97998,139.0
2024-06-17 18:00:00,2024-06-17T20:00:00,DK1,1354.339966,181.539993
2024-06-17 19:00:00,2024-06-17T21:00:00,DK1,1469.150024,196.929993
2024-06-17 20:00:00,2024-06-17T22:00:00,DK1,956.030029,128.149994
2024-06-17 21:00:00,2024-06-17T23:00:00,DK1,757.590027,101.550003
2024-06-17 22:00:00,2024-06-18T00:00:00,DK1,723.070007,96.919998
2024-06-17 23:00:00,2024-06-18T01:00:00,DK1,673.599976,90.290001
2024-06-18 00:00:00,2024-06-18T02:00:00,DK1,653.01001,87.529999
2024-06-18 01:00:00,2024-06-18T03:00:00,DK1,666.140015,89.290001
2024-06-18 02:00:00,2024-06-18T04:00:00,DK1,673.599976,90.290001
2024-06-18 03:00:00,2024-06-18T05:00:00,DK1,715.76001,95.940002
2024-06-18 04:00:00,2024-06-18T06:00:00,DK1,1003.359985,134.490005
2024-06-18 05:00:00,2024-06-18T07:00:00,DK1,971.130005,130.169998
2024-06-18 06:00:00,2024-06-18T08:00:00,DK1,715.909973,95.959999
2024-06-18 07:00:00,2024-06-18T09:00:00,DK1,603.549988,80.900002
2024-06-18 08:00:00,2024-06-18T10:00:00,DK1,521.559998,69.910004
2024-06-18 09:00:00,2024-06-18T11:00:00,DK1,408.910004,54.810001
2024-06-18 10:00:00,2024-06-18T12:00:00,DK1,380.859985,51.049999
2024-06-18 11:00:00,2024-06-18T13:00:00,DK1,380.709991,51.029999
2024-06-18 12:00:00,2024-06-18T14:00:00,DK1,377.279999,50.57
2024-06-18 13:00:00,2024-06-18T15:00:00,DK1,407.190002,54.580002
2024-06-18 14:00:00,2024-06-18T16:00:00,DK1,568.789978,76.239998
2024-06-18 15:00:00,2024-06-18T17:00:00,DK1,671.890015,90.059998
2024-06-18 16:00:00,2024-06-18T18:00:00,DK1,917.710022,123.010002
2024-06-18 17:00:00,2024-06-18T19:00:00,DK1,1180.170044,158.190002
2024-06-18 18:00:00,2024-06-18T20:00:00,DK1,1282.22998,171.869995
2024-06-18 19:00:00,2024-06-18T21:00:00,DK1,1003.210022,134.470001
2024-06-18 20:00:00,2024-06-18T22:00:00,DK1,777.380005,104.199997
2024-06-18 21:00:00,2024-06-18T23:00:00,DK1,683.599976,91.629997
2024-06-18 22:00:00,2024-06-19T00:00:00,DK1,745.640015,99.949997
2024-06-18 23:00:00,2024-06-19T01:00:00,DK1,682.080017,91.43
2024-06-19 00:00:00,2024-06-19T02:00:00,DK1,647.909973,86.849998
2024-06-19 01:00:00,2024-06-19T03:00:00,DK1,639.929993,85.779999
2024-06-19 02:00:00,2024-06-19T04:00:00,DK1,622.700012,83.470001
2024-06-19 03:00:00,2024-06-19T05:00:00,DK1,629.190002,84.339996
2024-06-19 04:00:00,2024-06-19T06:00:00,DK1,839.640015,112.550003
2024-06-19 05:00:00,2024-06-19T07:00:00,DK1,838.969971,112.459999
2024-06-19 06:00:00,2024-06-19T08:00:00,DK1,775.190002,103.910004
2024-06-19 07:00:00,2024-06-19T09:00:00,DK1,585.400024,78.470001
2024-06-19 08:00:00,2024-06-19T10:00:00,DK1,421.049988,56.439999
2024-06-19 09:00:00,2024-06-19T11:00:00,DK1,331.829987,44.48
2024-06-19 10:00:00,2024-06-19T12:00:00,DK1,306.839996,41.130001
2024-06-19 11:00:00,2024-06-19T13:00:00,DK1,250.360001,33.560001
2024-06-19 12:00:00,2024-06-19T14:00:00,DK1,163.149994,21.870001
2024-06-19 13:00:00,2024-06-19T15:00:00,DK1,137.270004,18.4
2024-06-19 14:00:00,2024-06-19T16:00:00,DK1,187.029999,25.07
2024-06-19 15:00:00,2024-06-19T17:00:00,DK1,293.859985,39.389999
2024-06-19 16:00:00,2024-06-19T18:00:00,DK1,276.700012,37.09
2024-06-19 17:00:00,2024-06-19T19:00:00,DK1,287.070007,38.48
2024-06-19 18:00:00,2024-06-19T20:00:00,DK1,349.579987,46.860001
2024-06-19 19:00:00,2024-06-19T21:00:00,DK1,336.01001,45.040001
2024-06-19 20:00:00,2024-06-19T22:00:00,DK1,358.23999,48.02
2024-06-19 21:00:00,2024-06-19T23:00:00,DK1,333.920013,44.759998
2024-06-19 22:00:00,2024-06-20T00:00:00,DK1,545.940002,73.190002
2024-06-19 23:00:00,2024-06-20T01:00:00,DK1,586.450012,78.620003
2024-06-20 00:00:00,2024-06-20T02:00:00,DK1,588.390015,78.879997
2024-06-20 01:00:00,2024-06-20T03:00:00,DK1,587.940002,78.82
2024-06-20 02:00:00,2024-06-20T04:00:00,DK1,586.450012,78.620003
2024-06-20 03:00:00,2024-06-20T05:00:00,DK1,645.599976,86.550003
2024-06-20 04:00:00,2024-06-20T06:00:00,DK1,839.390015,112.529999
2024-06-20 05:00:00,2024-06-20T07:00:00,DK1,840.140015,112.629997
2024-06-20 06:00:00,2024-06-20T08:00:00,DK1,768.22998,102.989998
2024-06-20 07:00:00,2024-06-20T09:00:00,DK1,600.619995,80.519997
2024-06-20 08:00:00,2024-06-20T10:00:00,DK1,505.140015,67.720001
2024-06-20 09:00:00,2024-06-20T11:00:00,DK1,437.410004,58.639999
2024-06-20 10:00:00,2024-06-20T12:00:00,DK1,412.799988,55.34
2024-06-20 11:00:00,2024-06-20T13:00:00,DK1,400.559998,53.700001
2024-06-20 12:00:00,2024-06-20T14:00:00,DK1,411.230011,55.130001
2024-06-20 13:00:00,2024-06-20T15:00:00,DK1,485.899994,65.139999
2024-06-20 14:00:00,2024-06-20T16:00:00,DK1,500.959991,67.160004
2024-06-20 15:00:00,2024-06-20T17:00:00,DK1,733.02002,98.269997
2024-06-20 16:00:00,2024-06-20T18:00:00,DK1,889.960022,119.309998
2024-06-20 17:00:00,2024-06-20T19:00:00,DK1,1160.810059,155.619995
2024-06-20 18:00:00,2024-06-20T20:00:00,DK1,1492.52002,200.089996
2024-06-20 19:00:00,2024-06-20T21:00:00,DK1,970.150024,130.059998
2024-06-20 20:00:00,2024-06-20T22:00:00,DK1,834.169983,111.830002
2024-06-20 21:00:00,2024-06-20T23:00:00,DK1,709.0,95.050003
2024-06-20 22:00:00,2024-06-21T00:00:00,DK1,751.859985,100.809998
2024-06-20 23:00:00,2024-06-21T01:00:00,DK1,676.97998,90.769997
2024-06-21 00:00:00,2024-06-21T02:00:00,DK1,670.869995,89.949997
2024-06-21 01:00:00,2024-06-21T03:00:00,DK1,655.049988,87.830002
2024-06-21 02:00:00,2024-06-21T04:00:00,DK1,643.719971,86.309998
2024-06-21 03:00:00,2024-06-21T05:00:00,DK1,642.450012,86.139999
2024-06-21 04:00:00,2024-06-21T06:00:00,DK1,722.849976,96.919998
2024-06-21 05:00:00,2024-06-21T07:00:00,DK1,915.869995,122.800003
2024-06-21 06:00:00,2024-06-21T08:00:00,DK1,908.710022,121.839996
2024-06-21 07:00:00,2024-06-21T09:00:00,DK1,832.859985,111.669998
2024-06-21 08:00:00,2024-06-21T10:00:00,DK1,750.669983,100.650002
2024-06-21 09:00:00,2024-06-21T11:00:00,DK1,670.789978,89.940002
2024-06-21 10:00:00,2024-06-21T12:00:00,DK1,660.349976,88.540001
2024-06-21 11:00:00,2024-06-21T13:00:00,DK1,616.640015,82.68
2024-06-21 12:00:00,2024-06-21T14:00:00,DK1,569.359985,76.339996
2024-06-21 13:00:00,2024-06-21T15:00:00,DK1,597.099976,80.059998
2024-06-21 14:00:00,2024-06-21T16:00:00,DK1,646.780029,86.720001
2024-06-21 15:00:00,2024-06-21T17:00:00,DK1,750.669983,100.650002
2024-06-21 16:00:00,2024-06-21T18:00:00,DK1,820.400024,110.0
2024-06-21 17:00:00,2024-06-21T19:00:00,DK1,872.090027,116.93
2024-06-21 18:00:00,2024-06-21T20:00:00,DK1,853.219971,114.400002
2024-06-21 19:00:00,2024-06-21T21:00:00,DK1,785.049988,105.260002
2024-06-21 20:00:00,2024-06-21T22:00:00,DK1,715.909973,95.989998
2024-06-21 21:00:00,2024-06-21T23:00:00,DK1,612.619995,82.139999
2024-06-21 22:00:00,2024-06-22T00:00:00,DK1,597.169983,80.07
2024-06-21 23:00:00,2024-06-22T01:00:00,DK1,523.929993,70.25
2024-06-22 00:00:00,2024-06-22T02:00:00,DK1,465.609985,62.43
2024-06-22 01:00:00,2024-06-22T03:00:00,DK1,376.630005,50.5
2024-06-22 02:00:00,2024-06-22T04:00:00,DK1,370.070007,49.619999
2024-06-22 03:00:00,2024-06-22T05:00:00,DK1,346.579987,46.470001
2024-06-22 04:00:00,2024-06-22T06:00:00,DK1,451.660004,60.560001
2024-06-22 05:00:00,2024-06-22T07:00:00,DK1,364.630005,48.889999
2024-06-22 06:00:00,2024-06-22T08:00:00,DK1,335.019989,44.919998
2024-06-22 07:00:00,2024-06-22T09:00:00,DK1,258.420013,34.650002
2024-06-22 08:00:00,2024-06-22T10:00:00,DK1,93.519997,12.54
2024-06-22 09:00:00,2024-06-22T11:00:00,DK1,26.77,3.59
2024-06-22 10:00:00,2024-06-22T12:00:00,DK1,19.76,2.65
2024-06-22 11:00:00,2024-06-22T13:00:00,DK1,0.6,0.08
2024-06-22 12:00:00,2024-06-22T14:00:00,DK1,-0.07,-0.01
2024-06-22 13:00:00,2024-06-22T15:00:00,DK1,0.6,0.08
2024-06-22 14:00:00,2024-06-22T16:00:00,DK1,31.549999,4.23
2024-06-22 15:00:00,2024-06-22T17:00:00,DK1,317.640015,42.59
2024-06-22 16:00:00,2024-06-22T18:00:00,DK1,600.299988,80.489998
2024-06-22 17:00:00,2024-06-22T19:00:00,DK1,836.5,112.160004
2024-06-22 18:00:00,2024-06-22T20:00:00,DK1,912.570007,122.360001
2024-06-22 19:00:00,2024-06-22T21:00:00,DK1,925.179993,124.050003
2024-06-22 20:00:00,2024-06-22T22:00:00,DK1,821.659973,110.169998
2024-06-22 21:00:00,2024-06-22T23:00:00,DK1,669.51001,89.769997
2024-06-22 22:00:00,2024-06-23T00:00:00,DK1,674.98999,90.489998
2024-06-22 23:00:00,2024-06-23T01:00:00,DK1,591.140015,79.25
2024-06-23 00:00:00,2024-06-23T02:00:00,DK1,531.400024,71.239998
2024-06-23 01:00:00,2024-06-23T03:00:00,DK1,527.140015,70.669998
2024-06-23 02:00:00,2024-06-23T04:00:00,DK1,499.320007,66.940002
2024-06-23 03:00:00,2024-06-23T05:00:00,DK1,463.140015,62.09
2024-06-23 04:00:00,2024-06-23T06:00:00,DK1,431.890015,57.900002
2024-06-23 05:00:00,2024-06-23T07:00:00,DK1,345.73999,46.349998
2024-06-23 06:00:00,2024-06-23T08:00:00,DK1,147.470001,19.77
2024-06-23 07:00:00,2024-06-23T09:00:00,DK1,31.629999,4.24
2024-06-23 08:00:00,2024-06-23T10:00:00,DK1,0.0,0.0
2024-06-23 09:00:00,2024-06-23T11:00:00,DK1,10.82,1.45
2024-06-23 10:00:00,2024-06-23T12:00:00,DK1,8.58,1.15
2024-06-23 11:00:00,2024-06-23T13:00:00,DK1,3.21,0.43
2024-06-23 12:00:00,2024-06-23T14:00:00,DK1,-1.79,-0.24
2024-06-23 13:00:00,2024-06-23T15:00:00,DK1,-15.22,-2.04
2024-06-23 14:00:00,2024-06-23T16:00:00,DK1,-2.01,-0.27
2024-06-23 15:00:00,2024-06-23T17:00:00,DK1,168.649994,22.610001
2024-06-23 16:00:00,2024-06-23T18:00:00,DK1,530.5,71.120003
2024-06-23 17:00:00,2024-06-23T19:00:00,DK1,742.190002,99.5
2024-06-23 18:00:00,2024-06-23T20:00:00,DK1,858.859985,115.139999
2024-06-23 19:00:00,2024-06-23T21:00:00,DK1,861.090027,115.440002
2024-06-23 20:00:00,2024-06-23T22:00:00,DK1,852.809998,114.330002
2024-06-23 21:00:00,2024-06-23T23:00:00,DK1,744.359985,99.790001
2024-06-23 22:00:00,2024-06-24T00:00:00,DK1,792.02002,106.18
2024-06-23 23:00:00,2024-06-24T01:00:00,DK1,687.669983,92.190002
2024-06-24 00:00:00,2024-06-24T02:00:00,DK1,633.51001,84.93
2024-06-24 01:00:00,2024-06-24T03:00:00,DK1,630.01001,84.459999
2024-06-24 02:00:00,2024-06-24T04:00:00,DK1,633.73999,84.959999
2024-06-24 03:00:00,2024-06-24T05:00:00,DK1,723.700012,97.019997
2024-06-24 04:00:00,2024-06-24T06:00:00,DK1,1014.900024,136.059998
2024-06-24 05:00:00,2024-06-24T07:00:00,DK1,1014.460022,136.0
2024-06-24 06:00:00,2024-06-24T08:00:00,DK1,768.22998,102.989998
2024-06-24 07:00:00,2024-06-24T09:00:00,DK1,591.820007,79.339996
2024-06-24 08:00:00,2024-06-24T10:00:00,DK1,401.899994,53.880001
2024-06-24 09:00:00,2024-06-24T11:00:00,DK1,282.029999,37.810001
2024-06-24 10:00:00,2024-06-24T12:00:00,DK1,232.649994,31.190001
2024-06-24 11:00:00,2024-06-24T13:00:00,DK1,223.479996,29.959999
2024-06-24 12:00:00,2024-06-24T14:00:00,DK1,230.710007,30.93
2024-06-24 13:00:00,2024-06-24T15:00:00,DK1,356.920013,47.849998
2024-06-24 14:00:00,2024-06-24T16:00:00,DK1,494.700012,66.32
2024-06-24 15:00:00,2024-06-24T17:00:00,DK1,615.309998,82.489998
2024-06-24 16:00:00,2024-06-24T18:00:00,DK1,733.909973,98.389999
2024-06-24 17:00:00,2024-06-24T19:00:00,DK1,1143.5,153.300003
2024-06-24 18:00:00,2024-06-24T20:00:00,DK1,1561.369995,209.320007
2024-06-24 19:00:00,2024-06-24T21:00:00,DK1,1163.640015,156.0
2024-06-24 20:00:00,2024-06-24T22:00:00,DK1,869.669983,116.589996
2024-06-24 21:00:00,2024-06-24T23:00:00,DK1,685.429993,91.889999
2024-06-24 22:00:00,2024-06-25T00:00:00,DK1,662.390015,88.800003
2024-06-24 23:00:00,2024-06-25T01:00:00,DK1,632.559998,84.800003
2024-06-25 00:00:00,2024-06-25T02:00:00,DK1,632.409973,84.779999
2024-06-25 01:00:00,2024-06-25T03:00:00,DK1,635.690002,85.220001
2024-06-25 02:00:00,2024-06-25T04:00:00,DK1,637.780029,85.5
2024-06-25 03:00:00,2024-06-25T05:00:00,DK1,707.900024,94.900002
2024-06-25 04:00:00,2024-06-25T06:00:00,DK1,856.340027,114.800003
2024-06-25 05:00:00,2024-06-25T07:00:00,DK1,910.039978,122.0
2024-06-25 06:00:00,2024-06-25T08:00:00,DK1,774.280029,103.800003
2024-06-25 07:00:00,2024-06-25T09:00:00,DK1,556.77002,74.639999
2024-06-25 08:00:00,2024-06-25T10:00:00,DK1,360.440002,48.32
2024-06-25 09:00:00,2024-06-25T11:00:00,DK1,95.699997,12.83
2024-06-25 10:00:00,2024-06-25T12:00:00,DK1,0.0,0.0
2024-06-25 11:00:00,2024-06-25T13:00:00,DK1,32.900002,4.41
2024-06-25 12:00:00,2024-06-25T14:00:00,DK1,-0.3,-0.04
2024-06-25 13:00:00,2024-06-25T15:00:00,DK1,86.449997,11.59
2024-06-25 14:00:00,2024-06-25T16:00:00,DK1,360.809998,48.369999
2024-06-25 15:00:00,2024-06-25T17:00:00,DK1,551.98999,74.0
2024-06-25 16:00:00,2024-06-25T18:00:00,DK1,715.349976,95.900002
2024-06-25 17:00:00,2024-06-25T19:00:00,DK1,961.51001,128.899994
2024-06-25 18:00:00,2024-06-25T20:00:00,DK1,1019.619995,136.690002
2024-06-25 19:00:00,2024-06-25T21:00:00,DK1,910.719971,122.089996
2024-06-25 20:00:00,2024-06-25T22:00:00,DK1,794.950012,106.57
2024-06-25 21:00:00,2024-06-25T23:00:00,DK1,670.969971,89.949997
2024-06-25 22:00:00,2024-06-26T00:00:00,DK1,421.440002,56.5
2024-06-25 23:00:00,2024-06-26T01:00:00,DK1,373.410004,50.060001
2024-06-26 00:00:00,2024-06-26T02:00:00,DK1,353.859985,47.439999
2024-06-26 01:00:00,2024-06-26T03:00:00,DK1,323.359985,43.349998
2024-06-26 02:00:00,2024-06-26T04:00:00,DK1,339.619995,45.529999
2024-06-26 03:00:00,2024-06-26T05:00:00,DK1,410.399994,55.02
2024-06-26 04:00:00,2024-06-26T06:00:00,DK1,541.609985,72.610001
2024-06-26 05:00:00,2024-06-26T07:00:00,DK1,597.780029,80.139999
2024-06-26 06:00:00,2024-06-26T08:00:00,DK1,607.25,81.410004
2024-06-26 07:00:00,2024-06-26T09:00:00,DK1,446.880005,59.91
2024-06-26 08:00:00,2024-06-26T10:00:00,DK1,271.290009,36.369999
2024-06-26 09:00:00,2024-06-26T11:00:00,DK1,266.959991,35.790001
2024-06-26 10:00:00,2024-06-26T12:00:00,DK1,245.410004,32.900002
2024-06-26 11:00:00,2024-06-26T13:00:00,DK1,250.699997,33.610001
2024-06-26 12:00:00,2024-06-26T14:00:00,DK1,250.179993,33.540001
2024-06-26 13:00:00,2024-06-26T15:00:00,DK1,243.539993,32.650002
2024-06-26 14:00:00,2024-06-26T16:00:00,DK1,284.48999,38.139999
2024-06-26 15:00:00,2024-06-26T17:00:00,DK1,427.779999,57.349998
2024-06-26 16:00:00,2024-06-26T18:00:00,DK1,694.080017,93.050003
2024-06-26 17:00:00,2024-06-26T19:00:00,DK1,659.390015,88.400002
2024-06-26 18:00:00,2024-06-26T20:00:00,DK1,835.799988,112.050003
2024-06-26 19:00:00,2024-06-26T21:00:00,DK1,739.280029,99.110001
2024-06-26 20:00:00,2024-06-26T22:00:00,DK1,620.599976,83.199997
2024-06-26 21:00:00,2024-06-26T23:00:00,DK1,409.290009,54.869999
2024-06-26 22:00:00,2024-06-27T00:00:00,DK1,716.099976,96.0
2024-06-26 23:00:00,2024-06-27T01:00:00,DK1,648.219971,86.900002
2024-06-27 00:00:00,2024-06-27T02:00:00,DK1,599.72998,80.400002
2024-06-27 01:00:00,2024-06-27T03:00:00,DK1,617.929993,82.839996
2024-06-27 02:00:00,2024-06-27T04:00:00,DK1,581.830017,78.0
2024-06-27 03:00:00,2024-06-27T05:00:00,DK1,620.919983,83.239998
2024-06-27 04:00:00,2024-06-27T06:00:00,DK1,876.549988,117.510002
2024-06-27 05:00:00,2024-06-27T07:00:00,DK1,925.039978,124.010002
2024-06-27 06:00:00,2024-06-27T08:00:00,DK1,857.830017,115.0
2024-06-27 07:00:00,2024-06-27T09:00:00,DK1,662.909973,88.870003
2024-06-27 08:00:00,2024-06-27T10:00:00,DK1,497.839996,66.739998
2024-06-27 09:00:00,2024-06-27T11:00:00,DK1,370.059998,49.610001
2024-06-27 10:00:00,2024-06-27T12:00:00,DK1,246.979996,33.110001
2024-06-27 11:00:00,2024-06-27T13:00:00,DK1,237.949997,31.9
2024-06-27 12:00:00,2024-06-27T14:00:00,DK1,200.210007,26.84
2024-06-27 13:00:00,2024-06-27T15:00:00,DK1,171.570007,23.0
2024-06-27 14:00:00,2024-06-27T16:00:00,DK1,188.130005,25.219999
2024-06-27 15:00:00,2024-06-27T17:00:00,DK1,362.299988,48.57
2024-06-27 16:00:00,2024-06-27T18:00:00,DK1,593.23999,79.529999
2024-06-27 17:00:00,2024-06-27T19:00:00,DK1,821.130005,110.080002
2024-06-27 18:00:00,2024-06-27T20:00:00,DK1,1492.170044,200.039993
2024-06-27 19:00:00,2024-06-27T21:00:00,DK1,1388.780029,186.179993
2024-06-27 20:00:00,2024-06-27T22:00:00,DK1,933.98999,125.209999
2024-06-27 21:00:00,2024-06-27T23:00:00,DK1,759.359985,101.800003
2024-06-27 22:00:00,2024-06-28T00:00:00,DK1,722.349976,96.849998
2024-06-27 23:00:00,2024-06-28T01:00:00,DK1,711.679993,95.419998
2024-06-28 00:00:00,2024-06-28T02:00:00,DK1,642.02002,86.080002
2024-06-28 01:00:00,2024-06-28T03:00:00,DK1,596.450012,79.970001
2024-06-28 02:00:00,2024-06-28T04:00:00,DK1,623.599976,83.610001
2024-06-28 03:00:00,2024-06-28T05:00:00,DK1,680.799988,91.279999
2024-06-28 04:00:00,2024-06-28T06:00:00,DK1,897.169983,120.290001
2024-06-28 05:00:00,2024-06-28T07:00:00,DK1,812.450012,108.93
2024-06-28 06:00:00,2024-06-28T08:00:00,DK1,563.630005,75.57
2024-06-28 07:00:00,2024-06-28T09:00:00,DK1,307.589996,41.240002
2024-06-28 08:00:00,2024-06-28T10:00:00,DK1,164.759995,22.09
2024-06-28 09:00:00,2024-06-28T11:00:00,DK1,15.14,2.03
2024-06-28 10:00:00,2024-06-28T12:00:00,DK1,-11.64,-1.56
2024-06-28 11:00:00,2024-06-28T13:00:00,DK1,-37.959999,-5.09
2024-06-28 12:00:00,2024-06-28T14:00:00,DK1,-74.209999,-9.95
2024-06-28 13:00:00,2024-06-28T15:00:00,DK1,-73.910004,-9.91
2024-06-28 14:00:00,2024-06-28T16:00:00,DK1,-48.330002,-6.48
2024-06-28 15:00:00,2024-06-28T17:00:00,DK1,24.09,3.23
2024-06-28 16:00:00,2024-06-28T18:00:00,DK1,224.800003,30.139999
2024-06-28 17:00:00,2024-06-28T19:00:00,DK1,297.959991,39.950001
2024-06-28 18:00:00,2024-06-28T20:00:00,DK1,596.599976,79.989998
2024-06-28 19:00:00,2024-06-28T21:00:00,DK1,856.820007,114.879997
2024-06-28 20:00:00,2024-06-28T22:00:00,DK1,941.25,126.199997
2024-06-28 21:00:00,2024-06-28T23:00:00,DK1,811.849976,108.849998
2024-06-28 22:00:00,2024-06-29T00:00:00,DK1,823.330017,110.400002
2024-06-28 23:00:00,2024-06-29T01:00:00,DK1,807.599976,108.290001
2024-06-29 00:00:00,2024-06-29T02:00:00,DK1,805.059998,107.949997
2024-06-29 01:00:00,2024-06-29T03:00:00,DK1,799.390015,107.190002
2024-06-29 02:00:00,2024-06-29T04:00:00,DK1,785.599976,105.339996
2024-06-29 03:00:00,2024-06-29T05:00:00,DK1,761.659973,102.129997
2024-06-29 04:00:00,2024-06-29T06:00:00,DK1,709.159973,95.089996
2024-06-29 05:00:00,2024-06-29T07:00:00,DK1,614.440002,82.389999
2024-06-29 06:00:00,2024-06-29T08:00:00,DK1,499.0,66.910004
2024-06-29 07:00:00,2024-06-29T09:00:00,DK1,220.600006,29.58
2024-06-29 08:00:00,2024-06-29T10:00:00,DK1,37.59,5.04
2024-06-29 09:00:00,2024-06-29T11:00:00,DK1,0.3,0.04
2024-06-29 10:00:00,2024-06-29T12:00:00,DK1,-0.15,-0.02
2024-06-29 11:00:00,2024-06-29T13:00:00,DK1,-1.72,-0.23
2024-06-29 12:00:00,2024-06-29T14:00:00,DK1,-0.6,-0.08
2024-06-29 13:00:00,2024-06-29T15:00:00,DK1,9.7,1.3
2024-06-29 14:00:00,2024-06-29T16:00:00,DK1,88.82,11.91
2024-06-29 15:00:00,2024-06-29T17:00:00,DK1,518.390015,69.510002
2024-06-29 16:00:00,2024-06-29T18:00:00,DK1,777.840027,104.300003
2024-06-29 17:00:00,2024-06-29T19:00:00,DK1,946.609985,126.93
2024-06-29 18:00:00,2024-06-29T20:00:00,DK1,1038.119995,139.199997
2024-06-29 19:00:00,2024-06-29T21:00:00,DK1,844.960022,113.300003
2024-06-29 20:00:00,2024-06-29T22:00:00,DK1,746.369995,100.080002
2024-06-29 21:00:00,2024-06-29T23:00:00,DK1,699.76001,93.830002
2024-06-29 22:00:00,2024-06-30T00:00:00,DK1,522.52002,70.059998
2024-06-29 23:00:00,2024-06-30T01:00:00,DK1,460.089996,61.689999
2024-06-30 00:00:00,2024-06-30T02:00:00,DK1,497.230011,66.669998
2024-06-30 01:00:00,2024-06-30T03:00:00,DK1,500.070007,67.050003
2024-06-30 02:00:00,2024-06-30T04:00:00,DK1,480.0,64.360001
2024-06-30 03:00:00,2024-06-30T05:00:00,DK1,383.269989,51.389999
2024-06-30 04:00:00,2024-06-30T06:00:00,DK1,384.540009,51.560001
2024-06-30 05:00:00,2024-06-30T07:00:00,DK1,152.289993,20.42
2024-06-30 06:00:00,2024-06-30T08:00:00,DK1,50.939999,6.83
2024-06-30 07:00:00,2024-06-30T09:00:00,DK1,6.12,0.82
2024-06-30 08:00:00,2024-06-30T10:00:00,DK1,0.0,0.0
2024-06-30 09:00:00,2024-06-30T11:00:00,DK1,0.0,0.0
2024-06-30 10:00:00,2024-06-30T12:00:00,DK1,0.0,0.0
2024-06-30 11:00:00,2024-06-30T13:00:00,DK1,0.0,0.0
2024-06-30 12:00:00,2024-06-30T14:00:00,DK1,-5.15,-0.69
2024-06-30 13:00:00,2024-06-30T15:00:00,DK1,0.0,0.0
2024-06-30 14:00:00,2024-06-30T16:00:00,DK1,6.79,0.91
2024-06-30 15:00:00,2024-06-30T17:00:00,DK1,273.410004,36.66
2024-06-30 16:00:00,2024-06-30T18:00:00,DK1,522.219971,70.019997
2024-06-30 17:00:00,2024-06-30T19:00:00,DK1,650.789978,87.260002
2024-06-30 18:00:00,2024-06-30T20:00:00,DK1,745.070007,99.900002
2024-06-30 19:00:00,2024-06-30T21:00:00,DK1,763.640015,102.389999
2024-06-30 20:00:00,2024-06-30T22:00:00,DK1,761.919983,102.160004
2024-06-30 21:00:00,2024-06-30T23:00:00,DK1,693.679993,93.010002
2024-06-30 22:00:00,2024-07-01T00:00:00,DK1,707.630005,94.879997
2024-06-30 23:00:00,2024-07-01T01:00:00,DK1,628.869995,84.32
2024-07-01 00:00:00,2024-07-01T02:00:00,DK1,583.150024,78.190002
2024-07-01 01:00:00,2024-07-01T03:00:00,DK1,581.809998,78.010002
2024-07-01 02:00:00,2024-07-01T04:00:00,DK1,564.059998,75.629997
2024-07-01 03:00:00,2024-07-01T05:00:00,DK1,602.76001,80.82
2024-07-01 04:00:00,2024-07-01T06:00:00,DK1,907.349976,121.660004
2024-07-01 05:00:00,2024-07-01T07:00:00,DK1,1018.109985,136.509995
2024-07-01 06:00:00,2024-07-01T08:00:00,DK1,963.590027,129.199997
2024-07-01 07:00:00,2024-07-01T09:00:00,DK1,841.27002,112.800003
2024-07-01 08:00:00,2024-07-01T10:00:00,DK1,750.289978,100.599998
2024-07-01 09:00:00,2024-07-01T11:00:00,DK1,642.070007,86.089996
2024-07-01 10:00:00,2024-07-01T12:00:00,DK1,493.200012,66.129997
2024-07-01 11:00:00,2024-07-01T13:00:00,DK1,318.609985,42.720001
2024-07-01 12:00:00,2024-07-01T14:00:00,DK1,258.5,34.66
2024-07-01 13:00:00,2024-07-01T15:00:00,DK1,242.759995,32.549999
2024-07-01 14:00:00,2024-07-01T16:00:00,DK1,231.649994,31.059999
2024-07-01 15:00:00,2024-07-01T17:00:00,DK1,410.200012,55.0
2024-07-01 16:00:00,2024-07-01T18:00:00,DK1,538.77002,72.239998
2024-07-01 17:00:00,2024-07-01T19:00:00,DK1,733.72998,98.379997
2024-07-01 18:00:00,2024-07-01T20:00:00,DK1,791.080017,106.07
