hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2025-02-15 16:00:00,2025-02-15T17:00:00,SE3,906.641472,121.550003
2025-02-15 17:00:00,2025-02-15T18:00:00,SE3,1022.778043,137.119995
2025-02-15 18:00:00,2025-02-15T19:00:00,SE3,970.117525,130.059998
2025-02-15 19:00:00,2025-02-15T20:00:00,SE3,926.184015,124.169998
2025-02-15 20:00:00,2025-02-15T21:00:00,SE3,904.92588,121.32
2025-02-15 21:00:00,2025-02-15T22:00:00,SE3,789.535135,105.849998
2025-02-15 22:00:00,2025-02-15T23:00:00,SE3,778.197485,104.330002
2025-02-15 23:00:00,2025-02-16T00:00:00,SE3,966.238808,129.539993
2025-02-16 00:00:00,2025-02-16T01:00:00,SE3,953.260222,127.800003
2025-02-16 01:00:00,2025-02-16T02:00:00,SE3,920.067635,123.349998
2025-02-16 02:00:00,2025-02-16T03:00:00,SE3,879.341503,117.889999
2025-02-16 03:00:00,2025-02-16T04:00:00,SE3,878.148092,117.730003
2025-02-16 04:00:00,2025-02-16T05:00:00,SE3,882.54888,118.32
2025-02-16 05:00:00,2025-02-16T06:00:00,SE3,885.607092,118.730003
2025-02-16 06:00:00,2025-02-16T07:00:00,SE3,888.739865,119.150002
2025-02-16 07:00:00,2025-02-16T08:00:00,SE3,893.439013,119.779999
2025-02-16 08:00:00,2025-02-16T09:00:00,SE3,785.58188,105.32
2025-02-16 09:00:00,2025-02-16T10:00:00,SE3,861.812867,115.540001
2025-02-16 10:00:00,2025-02-16T11:00:00,SE3,850.326,114.0
2025-02-16 11:00:00,2025-02-16T12:00:00,SE3,742.468867,99.540001
2025-02-16 12:00:00,2025-02-16T13:00:00,SE3,809.152342,108.480003
2025-02-16 13:00:00,2025-02-16T14:00:00,SE3,852.86203,114.339996
2025-02-16 14:00:00,2025-02-16T15:00:00,SE3,877.476753,117.639999
2025-02-16 15:00:00,2025-02-16T16:00:00,SE3,978.173253,131.139999
2025-02-16 16:00:00,2025-02-16T17:00:00,SE3,1092.7435,146.5
2025-02-16 17:00:00,2025-02-16T18:00:00,SE3,1188.51703,159.339996
2025-02-16 18:00:00,2025-02-16T19:00:00,SE3,1069.844318,143.429993
2025-02-16 19:00:00,2025-02-16T20:00:00,SE3,991.599475,132.940002
2025-02-16 20:00:00,2025-02-16T21:00:00,SE3,944.831515,126.669998
2025-02-16 21:00:00,2025-02-16T22:00:00,SE3,933.941383,125.209999
2025-02-16 22:00:00,2025-02-16T23:00:00,SE3,690.777997,92.610001
2025-02-16 23:00:00,2025-02-17T00:00:00,SE3,848.391703,113.730003
2025-02-17 00:00:00,2025-02-17T01:00:00,SE3,745.895388,99.989998
2025-02-17 01:00:00,2025-02-17T02:00:00,SE3,728.43972,97.650002
2025-02-17 02:00:00,2025-02-17T03:00:00,SE3,683.457736,91.620003
2025-02-17 03:00:00,2025-02-17T04:00:00,SE3,791.324991,106.080002
2025-02-17 04:00:00,2025-02-17T05:00:00,SE3,891.508762,119.510002
2025-02-17 05:00:00,2025-02-17T06:00:00,SE3,1120.148582,150.160004
2025-02-17 06:00:00,2025-02-17T07:00:00,SE3,1550.797026,207.889999
2025-02-17 07:00:00,2025-02-17T08:00:00,SE3,1616.889975,216.75
2025-02-17 08:00:00,2025-02-17T09:00:00,SE3,1279.26399,171.490005
2025-02-17 09:00:00,2025-02-17T10:00:00,SE3,1043.015306,139.820007
2025-02-17 10:00:00,2025-02-17T11:00:00,SE3,875.097392,117.309998
2025-02-17 11:00:00,2025-02-17T12:00:00,SE3,812.659733,108.940002
2025-02-17 12:00:00,2025-02-17T13:00:00,SE3,797.06893,106.849998
2025-02-17 13:00:00,2025-02-17T14:00:00,SE3,835.411788,111.989998
2025-02-17 14:00:00,2025-02-17T15:00:00,SE3,988.41025,132.5
2025-02-17 15:00:00,2025-02-17T16:00:00,SE3,1170.426885,156.899994
2025-02-17 16:00:00,2025-02-17T17:00:00,SE3,1604.432291,215.080002
2025-02-17 17:00:00,2025-02-17T18:00:00,SE3,1795.773551,240.729996
2025-02-17 18:00:00,2025-02-17T19:00:00,SE3,1371.242106,183.820007
2025-02-17 19:00:00,2025-02-17T20:00:00,SE3,1132.680818,151.839996
2025-02-17 20:00:00,2025-02-17T21:00:00,SE3,979.011065,131.240005
2025-02-17 21:00:00,2025-02-17T22:00:00,SE3,857.790888,114.989998
2025-02-17 22:00:00,2025-02-17T23:00:00,SE3,723.516288,96.989998
2025-02-17 23:00:00,2025-02-18T00:00:00,SE3,540.495761,72.470001
2025-02-18 00:00:00,2025-02-18T01:00:00,SE3,409.604329,54.919998
2025-02-18 01:00:00,2025-02-18T02:00:00,SE3,394.986265,52.959999
2025-02-18 02:00:00,2025-02-18T03:00:00,SE3,427.280285,57.290001
2025-02-18 03:00:00,2025-02-18T04:00:00,SE3,404.234447,54.200001
2025-02-18 04:00:00,2025-02-18T05:00:00,SE3,450.997361,60.470001
2025-02-18 05:00:00,2025-02-18T06:00:00,SE3,595.313524,79.82
2025-02-18 06:00:00,2025-02-18T07:00:00,SE3,815.405021,109.330002
2025-02-18 07:00:00,2025-02-18T08:00:00,SE3,831.813039,111.529999
2025-02-18 08:00:00,2025-02-18T09:00:00,SE3,632.08245,84.75
2025-02-18 09:00:00,2025-02-18T10:00:00,SE3,545.567345,73.150002
2025-02-18 10:00:00,2025-02-18T11:00:00,SE3,495.075294,66.379997
2025-02-18 11:00:00,2025-02-18T12:00:00,SE3,456.068945,61.150002
2025-02-18 12:00:00,2025-02-18T13:00:00,SE3,417.733767,56.009998
2025-02-18 13:00:00,2025-02-18T14:00:00,SE3,431.083953,57.799999
2025-02-18 14:00:00,2025-02-18T15:00:00,SE3,465.317091,62.389999
2025-02-18 15:00:00,2025-02-18T16:00:00,SE3,534.976708,71.730003
2025-02-18 16:00:00,2025-02-18T17:00:00,SE3,768.940405,103.099998
2025-02-18 17:00:00,2025-02-18T18:00:00,SE3,787.884241,105.639999
2025-02-18 18:00:00,2025-02-18T19:00:00,SE3,684.438992,91.769997
2025-02-18 19:00:00,2025-02-18T20:00:00,SE3,587.482392,78.769997
2025-02-18 20:00:00,2025-02-18T21:00:00,SE3,579.352976,77.68
2025-02-18 21:00:00,2025-02-18T22:00:00,SE3,532.291756,71.370003
2025-02-18 22:00:00,2025-02-18T23:00:00,SE3,524.087692,70.269997
2025-02-18 23:00:00,2025-02-19T00:00:00,SE3,542.329341,72.709999
2025-02-19 00:00:00,2025-02-19T01:00:00,SE3,523.085622,70.129997
2025-02-19 01:00:00,2025-02-19T02:00:00,SE3,498.546162,66.839996
2025-02-19 02:00:00,2025-02-19T03:00:00,SE3,508.764741,68.209999
2025-02-19 03:00:00,2025-02-19T04:00:00,SE3,522.041397,69.989998
2025-02-19 04:00:00,2025-02-19T05:00:00,SE3,648.542638,86.949997
2025-02-19 05:00:00,2025-02-19T06:00:00,SE3,854.256357,114.529999
2025-02-19 06:00:00,2025-02-19T07:00:00,SE3,1109.571051,148.759995
2025-02-19 07:00:00,2025-02-19T08:00:00,SE3,1233.760138,165.410004
2025-02-19 08:00:00,2025-02-19T09:00:00,SE3,933.245078,125.120003
2025-02-19 09:00:00,2025-02-19T10:00:00,SE3,779.668357,104.529999
2025-02-19 10:00:00,2025-02-19T11:00:00,SE3,664.952035,89.150002
2025-02-19 11:00:00,2025-02-19T12:00:00,SE3,607.593841,81.459999
2025-02-19 12:00:00,2025-02-19T13:00:00,SE3,590.587784,79.18
2025-02-19 13:00:00,2025-02-19T14:00:00,SE3,522.116,70.0
2025-02-19 14:00:00,2025-02-19T15:00:00,SE3,540.986757,72.529999
2025-02-19 15:00:00,2025-02-19T16:00:00,SE3,634.296359,85.040001
2025-02-19 16:00:00,2025-02-19T17:00:00,SE3,706.422941,94.709999
2025-02-19 17:00:00,2025-02-19T18:00:00,SE3,701.947675,94.110001
2025-02-19 18:00:00,2025-02-19T19:00:00,SE3,660.551313,88.559998
2025-02-19 19:00:00,2025-02-19T20:00:00,SE3,516.745657,69.279999
2025-02-19 20:00:00,2025-02-19T21:00:00,SE3,435.519325,58.389999
2025-02-19 21:00:00,2025-02-19T22:00:00,SE3,351.607825,47.139999
2025-02-19 22:00:00,2025-02-19T23:00:00,SE3,322.816857,43.279999
2025-02-19 23:00:00,2025-02-20T00:00:00,SE3,289.483797,38.810001
2025-02-20 00:00:00,2025-02-20T01:00:00,SE3,279.637925,37.490002
2025-02-20 01:00:00,2025-02-20T02:00:00,SE3,277.474807,37.200001
2025-02-20 02:00:00,2025-02-20T03:00:00,SE3,273.372365,36.650002
2025-02-20 03:00:00,2025-02-20T04:00:00,SE3,273.96907,36.73
2025-02-20 04:00:00,2025-02-20T05:00:00,SE3,291.05018,39.02
2025-02-20 05:00:00,2025-02-20T06:00:00,SE3,419.56875,56.25
2025-02-20 06:00:00,2025-02-20T07:00:00,SE3,598.808513,80.279999
2025-02-20 07:00:00,2025-02-20T08:00:00,SE3,654.825617,87.790001
2025-02-20 08:00:00,2025-02-20T09:00:00,SE3,473.49732,63.48
2025-02-20 09:00:00,2025-02-20T10:00:00,SE3,461.93587,61.93
2025-02-20 10:00:00,2025-02-20T11:00:00,SE3,410.76713,55.07
2025-02-20 11:00:00,2025-02-20T12:00:00,SE3,373.770497,50.110001
2025-02-20 12:00:00,2025-02-20T13:00:00,SE3,334.98369,44.91
2025-02-20 13:00:00,2025-02-20T14:00:00,SE3,317.15668,42.52
2025-02-20 14:00:00,2025-02-20T15:00:00,SE3,288.36494,38.66
2025-02-20 15:00:00,2025-02-20T16:00:00,SE3,270.38875,36.25
2025-02-20 16:00:00,2025-02-20T17:00:00,SE3,283.069057,37.950001
2025-02-20 17:00:00,2025-02-20T18:00:00,SE3,263.750247,35.360001
2025-02-20 18:00:00,2025-02-20T19:00:00,SE3,237.34538,31.82
2025-02-20 19:00:00,2025-02-20T20:00:00,SE3,223.77,30.0
2025-02-20 20:00:00,2025-02-20T21:00:00,SE3,199.00612,26.68
2025-02-20 21:00:00,2025-02-20T22:00:00,SE3,178.046337,23.870001
2025-02-20 22:00:00,2025-02-20T23:00:00,SE3,74.59,10.0
2025-02-20 23:00:00,2025-02-21T00:00:00,SE3,152.457879,20.440001
2025-02-21 00:00:00,2025-02-21T01:00:00,SE3,88.75972,11.9
2025-02-21 01:00:00,2025-02-21T02:00:00,SE3,74.886352,10.04
2025-02-21 02:00:00,2025-02-21T03:00:00,SE3,74.886352,10.04
2025-02-21 03:00:00,2025-02-21T04:00:00,SE3,74.662588,10.01
2025-02-21 04:00:00,2025-02-21T05:00:00,SE3,212.501212,28.49
2025-02-21 05:00:00,2025-02-21T06:00:00,SE3,246.960875,33.110001
2025-02-21 06:00:00,2025-02-21T07:00:00,SE3,353.323349,47.369999
2025-02-21 07:00:00,2025-02-21T08:00:00,SE3,537.630319,72.080002
2025-02-21 08:00:00,2025-02-21T09:00:00,SE3,416.499392,55.84
2025-02-21 09:00:00,2025-02-21T10:00:00,SE3,352.353727,47.240002
2025-02-21 10:00:00,2025-02-21T11:00:00,SE3,297.755281,39.919998
2025-02-21 11:00:00,2025-02-21T12:00:00,SE3,285.224527,38.240002
2025-02-21 12:00:00,2025-02-21T13:00:00,SE3,278.138659,37.290001
2025-02-21 13:00:00,2025-02-21T14:00:00,SE3,277.541941,37.209999
2025-02-21 14:00:00,2025-02-21T15:00:00,SE3,291.564492,39.09
2025-02-21 15:00:00,2025-02-21T16:00:00,SE3,291.266133,39.049999
2025-02-21 16:00:00,2025-02-21T17:00:00,SE3,308.346792,41.34
2025-02-21 17:00:00,2025-02-21T18:00:00,SE3,289.177676,38.77
2025-02-21 18:00:00,2025-02-21T19:00:00,SE3,242.261824,32.48
2025-02-21 19:00:00,2025-02-21T20:00:00,SE3,220.407533,29.549999
2025-02-21 20:00:00,2025-02-21T21:00:00,SE3,208.10052,27.9
2025-02-21 21:00:00,2025-02-21T22:00:00,SE3,196.986908,26.41
2025-02-21 22:00:00,2025-02-21T23:00:00,SE3,191.691167,25.700001
2025-02-21 23:00:00,2025-02-22T00:00:00,SE3,174.759684,23.43
2025-02-22 00:00:00,2025-02-22T01:00:00,SE3,148.877641,19.959999
2025-02-22 01:00:00,2025-02-22T02:00:00,SE3,36.622708,4.91
2025-02-22 02:00:00,2025-02-22T03:00:00,SE3,59.894164,8.03
2025-02-22 03:00:00,2025-02-22T04:00:00,SE3,59.595812,7.99
2025-02-22 04:00:00,2025-02-22T05:00:00,SE3,74.662588,10.01
2025-02-22 05:00:00,2025-02-22T06:00:00,SE3,135.824741,18.209999
2025-02-22 06:00:00,2025-02-22T07:00:00,SE3,217.722379,29.190001
2025-02-22 07:00:00,2025-02-22T08:00:00,SE3,228.388463,30.620001
2025-02-22 08:00:00,2025-02-22T09:00:00,SE3,237.637375,31.860001
2025-02-22 09:00:00,2025-02-22T10:00:00,SE3,225.703288,30.26
2025-02-22 10:00:00,2025-02-22T11:00:00,SE3,146.863779,19.690001
2025-02-22 11:00:00,2025-02-22T12:00:00,SE3,129.261004,17.33
2025-02-22 12:00:00,2025-02-22T13:00:00,SE3,221.004237,29.629999
2025-02-22 13:00:00,2025-02-22T14:00:00,SE3,237.264421,31.809999
2025-02-22 14:00:00,2025-02-22T15:00:00,SE3,236.593129,31.719999
2025-02-22 15:00:00,2025-02-22T16:00:00,SE3,244.201127,32.740002
2025-02-22 16:00:00,2025-02-22T17:00:00,SE3,259.118727,34.740002
2025-02-22 17:00:00,2025-02-22T18:00:00,SE3,257.477776,34.52
2025-02-22 18:00:00,2025-02-22T19:00:00,SE3,255.389327,34.240002
2025-02-22 19:00:00,2025-02-22T20:00:00,SE3,249.422265,33.439999
2025-02-22 20:00:00,2025-02-22T21:00:00,SE3,242.112641,32.459999
2025-02-22 21:00:00,2025-02-22T22:00:00,SE3,247.482984,33.18
2025-02-22 22:00:00,2025-02-22T23:00:00,SE3,232.714567,31.200001
2025-02-22 23:00:00,2025-02-23T00:00:00,SE3,223.465641,29.959999
2025-02-23 00:00:00,2025-02-23T01:00:00,SE3,224.286116,30.07
2025-02-23 01:00:00,2025-02-23T02:00:00,SE3,223.391067,29.950001
2025-02-23 02:00:00,2025-02-23T03:00:00,SE3,223.391067,29.950001
2025-02-23 03:00:00,2025-02-23T04:00:00,SE3,223.689412,29.99
2025-02-23 04:00:00,2025-02-23T05:00:00,SE3,226.971284,30.43
2025-02-23 05:00:00,2025-02-23T06:00:00,SE3,228.686808,30.66
2025-02-23 06:00:00,2025-02-23T07:00:00,SE3,232.714567,31.200001
2025-02-23 07:00:00,2025-02-23T08:00:00,SE3,252.107433,33.799999
2025-02-23 08:00:00,2025-02-23T09:00:00,SE3,262.027651,35.130001
2025-02-23 09:00:00,2025-02-23T10:00:00,SE3,260.834243,34.970001
2025-02-23 10:00:00,2025-02-23T11:00:00,SE3,258.522008,34.66
2025-02-23 11:00:00,2025-02-23T12:00:00,SE3,230.551508,30.91
2025-02-23 12:00:00,2025-02-23T13:00:00,SE3,229.432688,30.76
2025-02-23 13:00:00,2025-02-23T14:00:00,SE3,229.656459,30.790001
2025-02-23 14:00:00,2025-02-23T15:00:00,SE3,256.433551,34.380001
2025-02-23 15:00:00,2025-02-23T16:00:00,SE3,267.845508,35.91
2025-02-23 16:00:00,2025-02-23T17:00:00,SE3,287.014624,38.48
2025-02-23 17:00:00,2025-02-23T18:00:00,SE3,285.448276,38.27
2025-02-23 18:00:00,2025-02-23T19:00:00,SE3,282.091816,37.82
2025-02-23 19:00:00,2025-02-23T20:00:00,SE3,269.262665,36.099998
2025-02-23 20:00:00,2025-02-23T21:00:00,SE3,235.623492,31.59
2025-02-23 21:00:00,2025-02-23T22:00:00,SE3,226.225404,30.33
2025-02-23 22:00:00,2025-02-23T23:00:00,SE3,216.081429,28.969999
2025-02-23 23:00:00,2025-02-24T00:00:00,SE3,52.744321,7.07
2025-02-24 00:00:00,2025-02-24T01:00:00,SE3,70.574438,9.46
2025-02-24 01:00:00,2025-02-24T02:00:00,SE3,45.284021,6.07
2025-02-24 02:00:00,2025-02-24T03:00:00,SE3,11.563465,1.55
2025-02-24 03:00:00,2025-02-24T04:00:00,SE3,13.801555,1.85
2025-02-24 04:00:00,2025-02-24T05:00:00,SE3,23.798357,3.19
2025-02-24 05:00:00,2025-02-24T06:00:00,SE3,150.101243,20.120001
2025-02-24 06:00:00,2025-02-24T07:00:00,SE3,215.751876,28.92
2025-02-24 07:00:00,2025-02-24T08:00:00,SE3,233.134375,31.25
2025-02-24 08:00:00,2025-02-24T09:00:00,SE3,227.166142,30.450001
2025-02-24 09:00:00,2025-02-24T10:00:00,SE3,224.331221,30.07
2025-02-24 10:00:00,2025-02-24T11:00:00,SE3,201.204284,26.969999
2025-02-24 11:00:00,2025-02-24T12:00:00,SE3,186.731316,25.030001
2025-02-24 12:00:00,2025-02-24T13:00:00,SE3,177.778949,23.83
2025-02-24 13:00:00,2025-02-24T14:00:00,SE3,177.629736,23.809999
2025-02-24 14:00:00,2025-02-24T15:00:00,SE3,187.477332,25.129999
2025-02-24 15:00:00,2025-02-24T16:00:00,SE3,217.542348,29.16
2025-02-24 16:00:00,2025-02-24T17:00:00,SE3,243.354979,32.619999
2025-02-24 17:00:00,2025-02-24T18:00:00,SE3,243.653398,32.66
2025-02-24 18:00:00,2025-02-24T19:00:00,SE3,228.135974,30.58
2025-02-24 19:00:00,2025-02-24T20:00:00,SE3,214.782044,28.790001
2025-02-24 20:00:00,2025-02-24T21:00:00,SE3,148.907581,19.959999
2025-02-24 21:00:00,2025-02-24T22:00:00,SE3,74.603,10.0
2025-02-24 22:00:00,2025-02-24T23:00:00,SE3,26.185653,3.51
2025-02-24 23:00:00,2025-02-25T00:00:00,SE3,6.71355,0.9
2025-02-25 00:00:00,2025-02-25T01:00:00,SE3,4.848675,0.65
2025-02-25 01:00:00,2025-02-25T02:00:00,SE3,6.191385,0.83
2025-02-25 02:00:00,2025-02-25T03:00:00,SE3,21.03579,2.82
2025-02-25 03:00:00,2025-02-25T04:00:00,SE3,120.993083,16.219999
2025-02-25 04:00:00,2025-02-25T05:00:00,SE3,214.98279,28.82
2025-02-25 05:00:00,2025-02-25T06:00:00,SE3,259.292205,34.759998
2025-02-25 06:00:00,2025-02-25T07:00:00,SE3,276.598275,37.080002
2025-02-25 07:00:00,2025-02-25T08:00:00,SE3,280.92477,37.66
2025-02-25 08:00:00,2025-02-25T09:00:00,SE3,279.73125,37.5
2025-02-25 09:00:00,2025-02-25T10:00:00,SE3,286.966972,38.470001
2025-02-25 10:00:00,2025-02-25T11:00:00,SE3,278.53773,37.34
2025-02-25 11:00:00,2025-02-25T12:00:00,SE3,270.257685,36.23
2025-02-25 12:00:00,2025-02-25T13:00:00,SE3,268.094423,35.939999
2025-02-25 13:00:00,2025-02-25T14:00:00,SE3,270.705262,36.290001
2025-02-25 14:00:00,2025-02-25T15:00:00,SE3,272.644718,36.549999
2025-02-25 15:00:00,2025-02-25T16:00:00,SE3,274.062045,36.740002
2025-02-25 16:00:00,2025-02-25T17:00:00,SE3,293.755117,39.380001
2025-02-25 17:00:00,2025-02-25T18:00:00,SE3,297.26106,39.849998
2025-02-25 18:00:00,2025-02-25T19:00:00,SE3,283.013423,37.939999
2025-02-25 19:00:00,2025-02-25T20:00:00,SE3,275.330145,36.91
2025-02-25 20:00:00,2025-02-25T21:00:00,SE3,262.798185,35.23
2025-02-25 21:00:00,2025-02-25T22:00:00,SE3,238.331032,31.950001
2025-02-25 22:00:00,2025-02-25T23:00:00,SE3,230.125575,30.85
2025-02-25 23:00:00,2025-02-26T00:00:00,SE3,203.688897,27.309999
2025-02-26 00:00:00,2025-02-26T01:00:00,SE3,193.620057,25.959999
2025-02-26 01:00:00,2025-02-26T02:00:00,SE3,190.040032,25.48
2025-02-26 02:00:00,2025-02-26T03:00:00,SE3,187.727928,25.17
2025-02-26 03:00:00,2025-02-26T04:00:00,SE3,190.114616,25.49
2025-02-26 04:00:00,2025-02-26T05:00:00,SE3,220.76864,29.6
2025-02-26 05:00:00,2025-02-26T06:00:00,SE3,377.245887,50.580002
2025-02-26 06:00:00,2025-02-26T07:00:00,SE3,533.872287,71.580002
2025-02-26 07:00:00,2025-02-26T08:00:00,SE3,681.623169,91.389999
2025-02-26 08:00:00,2025-02-26T09:00:00,SE3,595.851569,79.889999
2025-02-26 09:00:00,2025-02-26T10:00:00,SE3,417.372057,55.959999
2025-02-26 10:00:00,2025-02-26T11:00:00,SE3,395.593543,53.040001
2025-02-26 11:00:00,2025-02-26T12:00:00,SE3,405.662369,54.389999
2025-02-26 12:00:00,2025-02-26T13:00:00,SE3,377.917113,50.669998
2025-02-26 13:00:00,2025-02-26T14:00:00,SE3,363.373255,48.720001
2025-02-26 14:00:00,2025-02-26T15:00:00,SE3,341.147231,45.740002
2025-02-26 15:00:00,2025-02-26T16:00:00,SE3,374.337089,50.189999
2025-02-26 16:00:00,2025-02-26T17:00:00,SE3,474.205087,63.580002
2025-02-26 17:00:00,2025-02-26T18:00:00,SE3,502.024889,67.309998
2025-02-26 18:00:00,2025-02-26T19:00:00,SE3,369.1908,49.5
2025-02-26 19:00:00,2025-02-26T20:00:00,SE3,293.637201,39.369999
2025-02-26 20:00:00,2025-02-26T21:00:00,SE3,288.863832,38.73
2025-02-26 21:00:00,2025-02-26T22:00:00,SE3,273.797857,36.709999
2025-02-26 22:00:00,2025-02-26T23:00:00,SE3,258.135231,34.610001
2025-02-26 23:00:00,2025-02-27T00:00:00,SE3,219.649887,29.450001
2025-02-27 00:00:00,2025-02-27T01:00:00,SE3,218.456543,29.290001
2025-02-27 01:00:00,2025-02-27T02:00:00,SE3,219.127785,29.379999
2025-02-27 02:00:00,2025-02-27T03:00:00,SE3,221.961984,29.76
2025-02-27 03:00:00,2025-02-27T04:00:00,SE3,233.298759,31.280001
2025-02-27 04:00:00,2025-02-27T05:00:00,SE3,255.077287,34.200001
2025-02-27 05:00:00,2025-02-27T06:00:00,SE3,317.877001,42.619999
2025-02-27 06:00:00,2025-02-27T07:00:00,SE3,593.614026,79.589996
2025-02-27 07:00:00,2025-02-27T08:00:00,SE3,669.465999,89.760002
2025-02-27 08:00:00,2025-02-27T09:00:00,SE3,846.379254,113.480003
2025-02-27 09:00:00,2025-02-27T10:00:00,SE3,524.996769,70.389999
2025-02-27 10:00:00,2025-02-27T11:00:00,SE3,477.188432,63.98
2025-02-27 11:00:00,2025-02-27T12:00:00,SE3,489.718574,65.660004
2025-02-27 12:00:00,2025-02-27T13:00:00,SE3,417.744969,56.009998
2025-02-27 13:00:00,2025-02-27T14:00:00,SE3,389.030144,52.16
2025-02-27 14:00:00,2025-02-27T15:00:00,SE3,358.823631,48.110001
2025-02-27 15:00:00,2025-02-27T16:00:00,SE3,368.967055,49.470001
2025-02-27 16:00:00,2025-02-27T17:00:00,SE3,599.655375,80.400002
2025-02-27 17:00:00,2025-02-27T18:00:00,SE3,694.302426,93.089996
2025-02-27 18:00:00,2025-02-27T19:00:00,SE3,524.996769,70.389999
2025-02-27 19:00:00,2025-02-27T20:00:00,SE3,374.262512,50.18
2025-02-27 20:00:00,2025-02-27T21:00:00,SE3,393.654345,52.779999
2025-02-27 21:00:00,2025-02-27T22:00:00,SE3,352.483969,47.259998
2025-02-27 22:00:00,2025-02-27T23:00:00,SE3,302.736456,40.59
2025-02-27 23:00:00,2025-02-28T00:00:00,SE3,207.937397,27.879999
2025-02-28 00:00:00,2025-02-28T01:00:00,SE3,201.299517,26.99
2025-02-28 01:00:00,2025-02-28T02:00:00,SE3,200.55368,26.889999
2025-02-28 02:00:00,2025-02-28T03:00:00,SE3,200.255355,26.85
2025-02-28 03:00:00,2025-02-28T04:00:00,SE3,199.957016,26.809999
2025-02-28 04:00:00,2025-02-28T05:00:00,SE3,268.275058,35.970001
2025-02-28 05:00:00,2025-02-28T06:00:00,SE3,352.777583,47.299999
2025-02-28 06:00:00,2025-02-28T07:00:00,SE3,770.591556,103.32
2025-02-28 07:00:00,2025-02-28T08:00:00,SE3,1175.055187,157.550003
2025-02-28 08:00:00,2025-02-28T09:00:00,SE3,1045.056959,140.119995
2025-02-28 09:00:00,2025-02-28T10:00:00,SE3,939.372863,125.949997
2025-02-28 10:00:00,2025-02-28T11:00:00,SE3,564.071207,75.629997
2025-02-28 11:00:00,2025-02-28T12:00:00,SE3,496.424433,66.559998
2025-02-28 12:00:00,2025-02-28T13:00:00,SE3,362.84631,48.650002
2025-02-28 13:00:00,2025-02-28T14:00:00,SE3,334.728511,44.880001
2025-02-28 14:00:00,2025-02-28T15:00:00,SE3,313.770681,42.07
2025-02-28 15:00:00,2025-02-28T16:00:00,SE3,381.417455,51.139999
2025-02-28 16:00:00,2025-02-28T17:00:00,SE3,767.682819,102.93
2025-02-28 17:00:00,2025-02-28T18:00:00,SE3,1031.85585,138.350006
2025-02-28 18:00:00,2025-02-28T19:00:00,SE3,488.071167,65.440002
2025-02-28 19:00:00,2025-02-28T20:00:00,SE3,430.865991,57.77
2025-02-28 20:00:00,2025-02-28T21:00:00,SE3,385.295778,51.66
2025-02-28 21:00:00,2025-02-28T22:00:00,SE3,337.488075,45.25
2025-02-28 22:00:00,2025-02-28T23:00:00,SE3,300.122007,40.240002
2025-02-28 23:00:00,2025-03-01T00:00:00,SE3,274.83834,36.849998
2025-03-01 00:00:00,2025-03-01T01:00:00,SE3,290.426195,38.939999
2025-03-01 01:00:00,2025-03-01T02:00:00,SE3,255.223033,34.220001
2025-03-01 02:00:00,2025-03-01T03:00:00,SE3,283.862905,38.060001
2025-03-01 03:00:00,2025-03-01T04:00:00,SE3,253.283861,33.959999
2025-03-01 04:00:00,2025-03-01T05:00:00,SE3,250.300555,33.560001
2025-03-01 05:00:00,2025-03-01T06:00:00,SE3,348.973864,46.790001
2025-03-01 06:00:00,2025-03-01T07:00:00,SE3,383.431203,51.41
2025-03-01 07:00:00,2025-03-01T08:00:00,SE3,504.181065,67.599998
2025-03-01 08:00:00,2025-03-01T09:00:00,SE3,505.374423,67.760002
2025-03-01 09:00:00,2025-03-01T10:00:00,SE3,255.819683,34.299999
2025-03-01 10:00:00,2025-03-01T11:00:00,SE3,200.926609,26.940001
2025-03-01 11:00:00,2025-03-01T12:00:00,SE3,283.788308,38.049999
2025-03-01 12:00:00,2025-03-01T13:00:00,SE3,200.106189,26.83
2025-03-01 13:00:00,2025-03-01T14:00:00,SE3,204.954084,27.48
2025-03-01 14:00:00,2025-03-01T15:00:00,SE3,230.983544,30.969999
2025-03-01 15:00:00,2025-03-01T16:00:00,SE3,297.51158,39.889999
2025-03-01 16:00:00,2025-03-01T17:00:00,SE3,324.286884,43.48
2025-03-01 17:00:00,2025-03-01T18:00:00,SE3,322.273136,43.209999
2025-03-01 18:00:00,2025-03-01T19:00:00,SE3,274.017957,36.740002
2025-03-01 19:00:00,2025-03-01T20:00:00,SE3,178.924617,23.99
2025-03-01 20:00:00,2025-03-01T21:00:00,SE3,108.742014,14.58
2025-03-01 21:00:00,2025-03-01T22:00:00,SE3,34.159014,4.58
2025-03-01 22:00:00,2025-03-01T23:00:00,SE3,26.700714,3.58
2025-03-01 23:00:00,2025-03-02T00:00:00,SE3,59.815566,8.02
2025-03-02 00:00:00,2025-03-02T01:00:00,SE3,35.05401,4.7
2025-03-02 01:00:00,2025-03-02T02:00:00,SE3,23.195313,3.11
2025-03-02 02:00:00,2025-03-02T03:00:00,SE3,9.770373,1.31
2025-03-02 03:00:00,2025-03-02T04:00:00,SE3,10.889118,1.46
2025-03-02 04:00:00,2025-03-02T05:00:00,SE3,11.038284,1.48
2025-03-02 05:00:00,2025-03-02T06:00:00,SE3,19.839078,2.66
2025-03-02 06:00:00,2025-03-02T07:00:00,SE3,22.524066,3.02
