hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-01-31 10:00:00,2024-01-31T11:00:00,SYSTEM,291.380005,39.09
2024-01-31 11:00:00,2024-01-31T12:00:00,SYSTEM,272.220001,36.52
2024-01-31 12:00:00,2024-01-31T13:00:00,SYSTEM,232.940002,31.25
2024-01-31 13:00:00,2024-01-31T14:00:00,SYSTEM,212.660004,28.530001
2024-01-31 14:00:00,2024-01-31T15:00:00,SYSTEM,200.440002,26.889999
2024-01-31 15:00:00,2024-01-31T16:00:00,SYSTEM,223.619995,30.0
2024-01-31 16:00:00,2024-01-31T17:00:00,SYSTEM,225.259995,30.219999
2024-01-31 17:00:00,2024-01-31T18:00:00,SYSTEM,200.360001,26.879999
2024-01-31 18:00:00,2024-01-31T19:00:00,SYSTEM,158.990005,21.33
2024-01-31 19:00:00,2024-01-31T20:00:00,SYSTEM,142.520004,19.120001
2024-01-31 20:00:00,2024-01-31T21:00:00,SYSTEM,134.770004,18.08
2024-01-31 21:00:00,2024-01-31T22:00:00,SYSTEM,116.43,15.62
2024-01-31 22:00:00,2024-01-31T23:00:00,SYSTEM,24.9,3.34
2024-01-31 23:00:00,2024-02-01T00:00:00,SYSTEM,88.190002,11.83
2024-02-01 00:00:00,2024-02-01T01:00:00,SYSTEM,39.509998,5.3
2024-02-01 01:00:00,2024-02-01T02:00:00,SYSTEM,39.060001,5.24
2024-02-01 02:00:00,2024-02-01T03:00:00,SYSTEM,39.139999,5.25
2024-02-01 03:00:00,2024-02-01T04:00:00,SYSTEM,98.099998,13.16
2024-02-01 04:00:00,2024-02-01T05:00:00,SYSTEM,118.82,15.94
2024-02-01 05:00:00,2024-02-01T06:00:00,SYSTEM,146.330002,19.629999
2024-02-01 06:00:00,2024-02-01T07:00:00,SYSTEM,186.139999,24.969999
2024-02-01 07:00:00,2024-02-01T08:00:00,SYSTEM,195.679993,26.25
2024-02-01 08:00:00,2024-02-01T09:00:00,SYSTEM,199.259995,26.73
2024-02-01 09:00:00,2024-02-01T10:00:00,SYSTEM,182.779999,24.52
2024-02-01 10:00:00,2024-02-01T11:00:00,SYSTEM,171.149994,22.959999
2024-02-01 11:00:00,2024-02-01T12:00:00,SYSTEM,164.589996,22.08
2024-02-01 12:00:00,2024-02-01T13:00:00,SYSTEM,161.610001,21.68
2024-02-01 13:00:00,2024-02-01T14:00:00,SYSTEM,161.020004,21.6
2024-02-01 14:00:00,2024-02-01T15:00:00,SYSTEM,171.970001,23.07
2024-02-01 15:00:00,2024-02-01T16:00:00,SYSTEM,211.630005,28.389999
2024-02-01 16:00:00,2024-02-01T17:00:00,SYSTEM,256.809998,34.450001
2024-02-01 17:00:00,2024-02-01T18:00:00,SYSTEM,255.839996,34.32
2024-02-01 18:00:00,2024-02-01T19:00:00,SYSTEM,248.830002,33.380001
2024-02-01 19:00:00,2024-02-01T20:00:00,SYSTEM,230.940002,30.98
2024-02-01 20:00:00,2024-02-01T21:00:00,SYSTEM,223.259995,29.950001
2024-02-01 21:00:00,2024-02-01T22:00:00,SYSTEM,191.729996,25.719999
2024-02-01 22:00:00,2024-02-01T23:00:00,SYSTEM,174.809998,23.450001
2024-02-01 23:00:00,2024-02-02T00:00:00,SYSTEM,202.009995,27.1
2024-02-02 00:00:00,2024-02-02T01:00:00,SYSTEM,199.25,26.73
2024-02-02 01:00:00,2024-02-02T02:00:00,SYSTEM,187.770004,25.190001
2024-02-02 02:00:00,2024-02-02T03:00:00,SYSTEM,176.889999,23.73
2024-02-02 03:00:00,2024-02-02T04:00:00,SYSTEM,173.009995,23.209999
2024-02-02 04:00:00,2024-02-02T05:00:00,SYSTEM,223.25,29.950001
2024-02-02 05:00:00,2024-02-02T06:00:00,SYSTEM,284.380005,38.150002
2024-02-02 06:00:00,2024-02-02T07:00:00,SYSTEM,354.369995,47.540001
2024-02-02 07:00:00,2024-02-02T08:00:00,SYSTEM,377.029999,50.580002
2024-02-02 08:00:00,2024-02-02T09:00:00,SYSTEM,372.709991,50.0
2024-02-02 09:00:00,2024-02-02T10:00:00,SYSTEM,365.410004,49.02
2024-02-02 10:00:00,2024-02-02T11:00:00,SYSTEM,343.640015,46.099998
2024-02-02 11:00:00,2024-02-02T12:00:00,SYSTEM,332.609985,44.619999
2024-02-02 12:00:00,2024-02-02T13:00:00,SYSTEM,315.76001,42.360001
2024-02-02 13:00:00,2024-02-02T14:00:00,SYSTEM,290.040009,38.91
2024-02-02 14:00:00,2024-02-02T15:00:00,SYSTEM,278.859985,37.41
2024-02-02 15:00:00,2024-02-02T16:00:00,SYSTEM,274.839996,36.869999
2024-02-02 16:00:00,2024-02-02T17:00:00,SYSTEM,293.549988,39.380001
2024-02-02 17:00:00,2024-02-02T18:00:00,SYSTEM,288.25,38.669998
2024-02-02 18:00:00,2024-02-02T19:00:00,SYSTEM,255.830002,34.32
2024-02-02 19:00:00,2024-02-02T20:00:00,SYSTEM,209.240005,28.07
2024-02-02 20:00:00,2024-02-02T21:00:00,SYSTEM,171.520004,23.01
2024-02-02 21:00:00,2024-02-02T22:00:00,SYSTEM,132.460007,17.77
2024-02-02 22:00:00,2024-02-02T23:00:00,SYSTEM,77.370003,10.38
2024-02-02 23:00:00,2024-02-03T00:00:00,SYSTEM,30.040001,4.03
2024-02-03 00:00:00,2024-02-03T01:00:00,SYSTEM,26.01,3.49
2024-02-03 01:00:00,2024-02-03T02:00:00,SYSTEM,7.38,0.99
2024-02-03 02:00:00,2024-02-03T03:00:00,SYSTEM,0.3,0.04
2024-02-03 03:00:00,2024-02-03T04:00:00,SYSTEM,0.07,0.01
2024-02-03 04:00:00,2024-02-03T05:00:00,SYSTEM,0.22,0.03
2024-02-03 05:00:00,2024-02-03T06:00:00,SYSTEM,19.379999,2.6
2024-02-03 06:00:00,2024-02-03T07:00:00,SYSTEM,79.610001,10.68
2024-02-03 07:00:00,2024-02-03T08:00:00,SYSTEM,121.57,16.309999
2024-02-03 08:00:00,2024-02-03T09:00:00,SYSTEM,127.160004,17.059999
2024-02-03 09:00:00,2024-02-03T10:00:00,SYSTEM,127.760002,17.139999
2024-02-03 10:00:00,2024-02-03T11:00:00,SYSTEM,126.339996,16.950001
2024-02-03 11:00:00,2024-02-03T12:00:00,SYSTEM,118.889999,15.95
2024-02-03 12:00:00,2024-02-03T13:00:00,SYSTEM,104.5,14.02
2024-02-03 13:00:00,2024-02-03T14:00:00,SYSTEM,105.550003,14.16
2024-02-03 14:00:00,2024-02-03T15:00:00,SYSTEM,126.720001,17.0
2024-02-03 15:00:00,2024-02-03T16:00:00,SYSTEM,150.940002,20.25
2024-02-03 16:00:00,2024-02-03T17:00:00,SYSTEM,243.740005,32.700001
2024-02-03 17:00:00,2024-02-03T18:00:00,SYSTEM,254.619995,34.16
2024-02-03 18:00:00,2024-02-03T19:00:00,SYSTEM,223.089996,29.93
2024-02-03 19:00:00,2024-02-03T20:00:00,SYSTEM,181.800003,24.389999
2024-02-03 20:00:00,2024-02-03T21:00:00,SYSTEM,165.179993,22.16
2024-02-03 21:00:00,2024-02-03T22:00:00,SYSTEM,126.720001,17.0
2024-02-03 22:00:00,2024-02-03T23:00:00,SYSTEM,82.290001,11.04
2024-02-03 23:00:00,2024-02-04T00:00:00,SYSTEM,85.949997,11.53
2024-02-04 00:00:00,2024-02-04T01:00:00,SYSTEM,31.530001,4.23
2024-02-04 01:00:00,2024-02-04T02:00:00,SYSTEM,12.0,1.61
2024-02-04 02:00:00,2024-02-04T03:00:00,SYSTEM,9.84,1.32
2024-02-04 03:00:00,2024-02-04T04:00:00,SYSTEM,0.89,0.12
2024-02-04 04:00:00,2024-02-04T05:00:00,SYSTEM,0.52,0.07
2024-02-04 05:00:00,2024-02-04T06:00:00,SYSTEM,7.45,1.0
2024-02-04 06:00:00,2024-02-04T07:00:00,SYSTEM,41.220001,5.53
2024-02-04 07:00:00,2024-02-04T08:00:00,SYSTEM,99.300003,13.32
2024-02-04 08:00:00,2024-02-04T09:00:00,SYSTEM,110.550003,14.83
2024-02-04 09:00:00,2024-02-04T10:00:00,SYSTEM,125.010002,16.77
2024-02-04 10:00:00,2024-02-04T11:00:00,SYSTEM,135.820007,18.219999
2024-02-04 11:00:00,2024-02-04T12:00:00,SYSTEM,140.300003,18.82
2024-02-04 12:00:00,2024-02-04T13:00:00,SYSTEM,126.730003,17.0
2024-02-04 13:00:00,2024-02-04T14:00:00,SYSTEM,140.369995,18.83
2024-02-04 14:00:00,2024-02-04T15:00:00,SYSTEM,171.899994,23.059999
2024-02-04 15:00:00,2024-02-04T16:00:00,SYSTEM,223.559998,29.99
2024-02-04 16:00:00,2024-02-04T17:00:00,SYSTEM,309.440002,41.509998
2024-02-04 17:00:00,2024-02-04T18:00:00,SYSTEM,338.369995,45.389999
2024-02-04 18:00:00,2024-02-04T19:00:00,SYSTEM,318.019989,42.66
2024-02-04 19:00:00,2024-02-04T20:00:00,SYSTEM,288.049988,38.639999
2024-02-04 20:00:00,2024-02-04T21:00:00,SYSTEM,264.640015,35.5
2024-02-04 21:00:00,2024-02-04T22:00:00,SYSTEM,249.729996,33.5
2024-02-04 22:00:00,2024-02-04T23:00:00,SYSTEM,178.320007,23.92
2024-02-04 23:00:00,2024-02-05T00:00:00,SYSTEM,130.460007,17.5
2024-02-05 00:00:00,2024-02-05T01:00:00,SYSTEM,122.93,16.49
2024-02-05 01:00:00,2024-02-05T02:00:00,SYSTEM,108.470001,14.55
2024-02-05 02:00:00,2024-02-05T03:00:00,SYSTEM,94.900002,12.73
2024-02-05 03:00:00,2024-02-05T04:00:00,SYSTEM,96.540001,12.95
2024-02-05 04:00:00,2024-02-05T05:00:00,SYSTEM,162.139999,21.75
2024-02-05 05:00:00,2024-02-05T06:00:00,SYSTEM,296.100006,39.720001
2024-02-05 06:00:00,2024-02-05T07:00:00,SYSTEM,402.549988,54.0
2024-02-05 07:00:00,2024-02-05T08:00:00,SYSTEM,435.049988,58.360001
2024-02-05 08:00:00,2024-02-05T09:00:00,SYSTEM,417.829987,56.049999
2024-02-05 09:00:00,2024-02-05T10:00:00,SYSTEM,395.019989,52.990002
2024-02-05 10:00:00,2024-02-05T11:00:00,SYSTEM,370.200012,49.66
2024-02-05 11:00:00,2024-02-05T12:00:00,SYSTEM,372.660004,49.990002
2024-02-05 12:00:00,2024-02-05T13:00:00,SYSTEM,380.630005,51.060001
2024-02-05 13:00:00,2024-02-05T14:00:00,SYSTEM,402.329987,53.970001
2024-02-05 14:00:00,2024-02-05T15:00:00,SYSTEM,415.820007,55.779999
2024-02-05 15:00:00,2024-02-05T16:00:00,SYSTEM,450.859985,60.48
2024-02-05 16:00:00,2024-02-05T17:00:00,SYSTEM,487.76001,65.43
2024-02-05 17:00:00,2024-02-05T18:00:00,SYSTEM,490.809998,65.839996
2024-02-05 18:00:00,2024-02-05T19:00:00,SYSTEM,460.470001,61.77
2024-02-05 19:00:00,2024-02-05T20:00:00,SYSTEM,450.859985,60.48
2024-02-05 20:00:00,2024-02-05T21:00:00,SYSTEM,444.600006,59.639999
2024-02-05 21:00:00,2024-02-05T22:00:00,SYSTEM,419.700012,56.299999
2024-02-05 22:00:00,2024-02-05T23:00:00,SYSTEM,388.609985,52.130001
2024-02-05 23:00:00,2024-02-06T00:00:00,SYSTEM,394.23999,52.880001
2024-02-06 00:00:00,2024-02-06T01:00:00,SYSTEM,382.980011,51.369999
2024-02-06 01:00:00,2024-02-06T02:00:00,SYSTEM,372.619995,49.98
2024-02-06 02:00:00,2024-02-06T03:00:00,SYSTEM,364.570007,48.900002
2024-02-06 03:00:00,2024-02-06T04:00:00,SYSTEM,373.51001,50.099998
2024-02-06 04:00:00,2024-02-06T05:00:00,SYSTEM,400.799988,53.759998
2024-02-06 05:00:00,2024-02-06T06:00:00,SYSTEM,441.209991,59.18
2024-02-06 06:00:00,2024-02-06T07:00:00,SYSTEM,493.399994,66.18
2024-02-06 07:00:00,2024-02-06T08:00:00,SYSTEM,585.690002,78.559998
2024-02-06 08:00:00,2024-02-06T09:00:00,SYSTEM,552.890015,74.160004
2024-02-06 09:00:00,2024-02-06T10:00:00,SYSTEM,484.0,64.919998
2024-02-06 10:00:00,2024-02-06T11:00:00,SYSTEM,470.809998,63.150002
2024-02-06 11:00:00,2024-02-06T12:00:00,SYSTEM,469.540009,62.98
2024-02-06 12:00:00,2024-02-06T13:00:00,SYSTEM,466.779999,62.610001
2024-02-06 13:00:00,2024-02-06T14:00:00,SYSTEM,477.369995,64.029999
2024-02-06 14:00:00,2024-02-06T15:00:00,SYSTEM,481.170013,64.540001
2024-02-06 15:00:00,2024-02-06T16:00:00,SYSTEM,493.619995,66.209999
2024-02-06 16:00:00,2024-02-06T17:00:00,SYSTEM,521.950012,70.010002
2024-02-06 17:00:00,2024-02-06T18:00:00,SYSTEM,506.890015,67.989998
2024-02-06 18:00:00,2024-02-06T19:00:00,SYSTEM,487.059998,65.330002
2024-02-06 19:00:00,2024-02-06T20:00:00,SYSTEM,461.790009,61.939999
2024-02-06 20:00:00,2024-02-06T21:00:00,SYSTEM,446.950012,59.950001
2024-02-06 21:00:00,2024-02-06T22:00:00,SYSTEM,441.730011,59.25
2024-02-06 22:00:00,2024-02-06T23:00:00,SYSTEM,422.200012,56.630001
2024-02-06 23:00:00,2024-02-07T00:00:00,SYSTEM,396.459991,53.139999
2024-02-07 00:00:00,2024-02-07T01:00:00,SYSTEM,392.200012,52.57
2024-02-07 01:00:00,2024-02-07T02:00:00,SYSTEM,392.799988,52.650002
2024-02-07 02:00:00,2024-02-07T03:00:00,SYSTEM,398.98999,53.48
2024-02-07 03:00:00,2024-02-07T04:00:00,SYSTEM,421.079987,56.439999
2024-02-07 04:00:00,2024-02-07T05:00:00,SYSTEM,454.799988,60.959999
2024-02-07 05:00:00,2024-02-07T06:00:00,SYSTEM,666.830017,89.379997
2024-02-07 06:00:00,2024-02-07T07:00:00,SYSTEM,738.599976,99.0
2024-02-07 07:00:00,2024-02-07T08:00:00,SYSTEM,735.23999,98.550003
2024-02-07 08:00:00,2024-02-07T09:00:00,SYSTEM,735.76001,98.620003
2024-02-07 09:00:00,2024-02-07T10:00:00,SYSTEM,720.02002,96.510002
2024-02-07 10:00:00,2024-02-07T11:00:00,SYSTEM,671.380005,89.989998
2024-02-07 11:00:00,2024-02-07T12:00:00,SYSTEM,675.929993,90.599998
2024-02-07 12:00:00,2024-02-07T13:00:00,SYSTEM,692.27002,92.790001
2024-02-07 13:00:00,2024-02-07T14:00:00,SYSTEM,708.309998,94.940002
2024-02-07 14:00:00,2024-02-07T15:00:00,SYSTEM,774.780029,103.849998
2024-02-07 15:00:00,2024-02-07T16:00:00,SYSTEM,757.619995,101.550003
2024-02-07 16:00:00,2024-02-07T17:00:00,SYSTEM,900.419983,120.690002
2024-02-07 17:00:00,2024-02-07T18:00:00,SYSTEM,895.200012,119.989998
2024-02-07 18:00:00,2024-02-07T19:00:00,SYSTEM,745.840027,99.970001
2024-02-07 19:00:00,2024-02-07T20:00:00,SYSTEM,694.130005,93.040001
2024-02-07 20:00:00,2024-02-07T21:00:00,SYSTEM,628.929993,84.300003
2024-02-07 21:00:00,2024-02-07T22:00:00,SYSTEM,620.869995,83.220001
2024-02-07 22:00:00,2024-02-07T23:00:00,SYSTEM,548.650024,73.540001
2024-02-07 23:00:00,2024-02-08T00:00:00,SYSTEM,548.590027,73.540001
2024-02-08 00:00:00,2024-02-08T01:00:00,SYSTEM,534.340027,71.629997
2024-02-08 01:00:00,2024-02-08T02:00:00,SYSTEM,525.690002,70.470001
2024-02-08 02:00:00,2024-02-08T03:00:00,SYSTEM,515.919983,69.160004
2024-02-08 03:00:00,2024-02-08T04:00:00,SYSTEM,519.130005,69.589996
2024-02-08 04:00:00,2024-02-08T05:00:00,SYSTEM,613.789978,82.279999
2024-02-08 05:00:00,2024-02-08T06:00:00,SYSTEM,708.609985,94.989998
2024-02-08 06:00:00,2024-02-08T07:00:00,SYSTEM,836.320007,112.110001
2024-02-08 07:00:00,2024-02-08T08:00:00,SYSTEM,960.219971,128.720001
2024-02-08 08:00:00,2024-02-08T09:00:00,SYSTEM,797.969971,106.970001
2024-02-08 09:00:00,2024-02-08T10:00:00,SYSTEM,699.650024,93.790001
2024-02-08 10:00:00,2024-02-08T11:00:00,SYSTEM,672.650024,90.169998
2024-02-08 11:00:00,2024-02-08T12:00:00,SYSTEM,676.97998,90.75
2024-02-08 12:00:00,2024-02-08T13:00:00,SYSTEM,718.599976,96.330002
2024-02-08 13:00:00,2024-02-08T14:00:00,SYSTEM,747.469971,100.199997
2024-02-08 14:00:00,2024-02-08T15:00:00,SYSTEM,761.789978,102.120003
2024-02-08 15:00:00,2024-02-08T16:00:00,SYSTEM,724.200012,97.080002
2024-02-08 16:00:00,2024-02-08T17:00:00,SYSTEM,776.48999,104.089996
2024-02-08 17:00:00,2024-02-08T18:00:00,SYSTEM,756.5,101.410004
2024-02-08 18:00:00,2024-02-08T19:00:00,SYSTEM,702.340027,94.150002
2024-02-08 19:00:00,2024-02-08T20:00:00,SYSTEM,648.47998,86.93
2024-02-08 20:00:00,2024-02-08T21:00:00,SYSTEM,647.289978,86.769997
2024-02-08 21:00:00,2024-02-08T22:00:00,SYSTEM,580.299988,77.790001
2024-02-08 22:00:00,2024-02-08T23:00:00,SYSTEM,491.149994,65.839996
2024-02-08 23:00:00,2024-02-09T00:00:00,SYSTEM,487.76001,65.419998
2024-02-09 00:00:00,2024-02-09T01:00:00,SYSTEM,462.109985,61.98
2024-02-09 01:00:00,2024-02-09T02:00:00,SYSTEM,447.130005,59.970001
2024-02-09 02:00:00,2024-02-09T03:00:00,SYSTEM,440.040009,59.02
2024-02-09 03:00:00,2024-02-09T04:00:00,SYSTEM,438.480011,58.810001
2024-02-09 04:00:00,2024-02-09T05:00:00,SYSTEM,450.700012,60.450001
2024-02-09 05:00:00,2024-02-09T06:00:00,SYSTEM,476.799988,63.950001
2024-02-09 06:00:00,2024-02-09T07:00:00,SYSTEM,526.01001,70.550003
2024-02-09 07:00:00,2024-02-09T08:00:00,SYSTEM,579.909973,77.779999
2024-02-09 08:00:00,2024-02-09T09:00:00,SYSTEM,580.059998,77.800003
2024-02-09 09:00:00,2024-02-09T10:00:00,SYSTEM,561.799988,75.349998
2024-02-09 10:00:00,2024-02-09T11:00:00,SYSTEM,542.640015,72.779999
2024-02-09 11:00:00,2024-02-09T12:00:00,SYSTEM,528.539978,70.889999
2024-02-09 12:00:00,2024-02-09T13:00:00,SYSTEM,535.700012,71.849998
2024-02-09 13:00:00,2024-02-09T14:00:00,SYSTEM,563.210022,75.540001
2024-02-09 14:00:00,2024-02-09T15:00:00,SYSTEM,571.559998,76.660004
2024-02-09 15:00:00,2024-02-09T16:00:00,SYSTEM,578.5,77.589996
2024-02-09 16:00:00,2024-02-09T17:00:00,SYSTEM,674.97998,90.529999
2024-02-09 17:00:00,2024-02-09T18:00:00,SYSTEM,708.299988,95.0
2024-02-09 18:00:00,2024-02-09T19:00:00,SYSTEM,577.530029,77.459999
2024-02-09 19:00:00,2024-02-09T20:00:00,SYSTEM,517.659973,69.43
2024-02-09 20:00:00,2024-02-09T21:00:00,SYSTEM,511.769989,68.639999
2024-02-09 21:00:00,2024-02-09T22:00:00,SYSTEM,503.640015,67.550003
2024-02-09 22:00:00,2024-02-09T23:00:00,SYSTEM,485.899994,65.169998
2024-02-09 23:00:00,2024-02-10T00:00:00,SYSTEM,464.899994,62.369999
2024-02-10 00:00:00,2024-02-10T01:00:00,SYSTEM,472.799988,63.43
2024-02-10 01:00:00,2024-02-10T02:00:00,SYSTEM,475.179993,63.75
2024-02-10 02:00:00,2024-02-10T03:00:00,SYSTEM,473.769989,63.560001
2024-02-10 03:00:00,2024-02-10T04:00:00,SYSTEM,475.26001,63.759998
2024-02-10 04:00:00,2024-02-10T05:00:00,SYSTEM,481.290009,64.57
2024-02-10 05:00:00,2024-02-10T06:00:00,SYSTEM,478.089996,64.139999
2024-02-10 06:00:00,2024-02-10T07:00:00,SYSTEM,480.100006,64.410004
2024-02-10 07:00:00,2024-02-10T08:00:00,SYSTEM,486.589996,65.279999
2024-02-10 08:00:00,2024-02-10T09:00:00,SYSTEM,498.140015,66.830002
2024-02-10 09:00:00,2024-02-10T10:00:00,SYSTEM,513.349976,68.870003
2024-02-10 10:00:00,2024-02-10T11:00:00,SYSTEM,506.190002,67.910004
2024-02-10 11:00:00,2024-02-10T12:00:00,SYSTEM,499.850006,67.059998
2024-02-10 12:00:00,2024-02-10T13:00:00,SYSTEM,490.309998,65.779999
2024-02-10 13:00:00,2024-02-10T14:00:00,SYSTEM,508.049988,68.160004
2024-02-10 14:00:00,2024-02-10T15:00:00,SYSTEM,516.919983,69.349998
2024-02-10 15:00:00,2024-02-10T16:00:00,SYSTEM,541.73999,72.68
2024-02-10 16:00:00,2024-02-10T17:00:00,SYSTEM,615.02002,82.510002
2024-02-10 17:00:00,2024-02-10T18:00:00,SYSTEM,572.159973,76.760002
2024-02-10 18:00:00,2024-02-10T19:00:00,SYSTEM,511.559998,68.629997
2024-02-10 19:00:00,2024-02-10T20:00:00,SYSTEM,488.450012,65.529999
2024-02-10 20:00:00,2024-02-10T21:00:00,SYSTEM,484.279999,64.970001
2024-02-10 21:00:00,2024-02-10T22:00:00,SYSTEM,479.880005,64.379997
2024-02-10 22:00:00,2024-02-10T23:00:00,SYSTEM,463.630005,62.200001
2024-02-10 23:00:00,2024-02-11T00:00:00,SYSTEM,431.799988,57.919998
2024-02-11 00:00:00,2024-02-11T01:00:00,SYSTEM,419.649994,56.290001
2024-02-11 01:00:00,2024-02-11T02:00:00,SYSTEM,401.679993,53.880001
2024-02-11 02:00:00,2024-02-11T03:00:00,SYSTEM,377.600006,50.650002
2024-02-11 03:00:00,2024-02-11T04:00:00,SYSTEM,366.940002,49.220001
2024-02-11 04:00:00,2024-02-11T05:00:00,SYSTEM,373.5,50.099998
2024-02-11 05:00:00,2024-02-11T06:00:00,SYSTEM,384.540009,51.580002
2024-02-11 06:00:00,2024-02-11T07:00:00,SYSTEM,410.029999,55.0
2024-02-11 07:00:00,2024-02-11T08:00:00,SYSTEM,423.529999,56.810001
2024-02-11 08:00:00,2024-02-11T09:00:00,SYSTEM,438.290009,58.790001
2024-02-11 09:00:00,2024-02-11T10:00:00,SYSTEM,455.059998,61.040001
2024-02-11 10:00:00,2024-02-11T11:00:00,SYSTEM,474.589996,63.66
2024-02-11 11:00:00,2024-02-11T12:00:00,SYSTEM,471.839996,63.290001
2024-02-11 12:00:00,2024-02-11T13:00:00,SYSTEM,463.559998,62.18
2024-02-11 13:00:00,2024-02-11T14:00:00,SYSTEM,478.549988,64.190002
2024-02-11 14:00:00,2024-02-11T15:00:00,SYSTEM,484.579987,65.0
2024-02-11 15:00:00,2024-02-11T16:00:00,SYSTEM,506.869995,67.989998
2024-02-11 16:00:00,2024-02-11T17:00:00,SYSTEM,569.869995,76.440002
2024-02-11 17:00:00,2024-02-11T18:00:00,SYSTEM,548.849976,73.620003
2024-02-11 18:00:00,2024-02-11T19:00:00,SYSTEM,519.179993,69.639999
2024-02-11 19:00:00,2024-02-11T20:00:00,SYSTEM,491.820007,65.970001
2024-02-11 20:00:00,2024-02-11T21:00:00,SYSTEM,482.119995,64.669998
2024-02-11 21:00:00,2024-02-11T22:00:00,SYSTEM,465.200012,62.400002
2024-02-11 22:00:00,2024-02-11T23:00:00,SYSTEM,447.459991,60.02
2024-02-11 23:00:00,2024-02-12T00:00:00,SYSTEM,461.170013,61.860001
2024-02-12 00:00:00,2024-02-12T01:00:00,SYSTEM,445.299988,59.73
2024-02-12 01:00:00,2024-02-12T02:00:00,SYSTEM,437.390015,58.669998
2024-02-12 02:00:00,2024-02-12T03:00:00,SYSTEM,429.790009,57.650002
2024-02-12 03:00:00,2024-02-12T04:00:00,SYSTEM,438.140015,58.77
2024-02-12 04:00:00,2024-02-12T05:00:00,SYSTEM,464.980011,62.369999
2024-02-12 05:00:00,2024-02-12T06:00:00,SYSTEM,490.399994,65.779999
2024-02-12 06:00:00,2024-02-12T07:00:00,SYSTEM,539.599976,72.379997
2024-02-12 07:00:00,2024-02-12T08:00:00,SYSTEM,595.369995,79.860001
2024-02-12 08:00:00,2024-02-12T09:00:00,SYSTEM,558.98999,74.980003
2024-02-12 09:00:00,2024-02-12T10:00:00,SYSTEM,544.22998,73.0
2024-02-12 10:00:00,2024-02-12T11:00:00,SYSTEM,535.72998,71.860001
2024-02-12 11:00:00,2024-02-12T12:00:00,SYSTEM,484.730011,65.019997
2024-02-12 12:00:00,2024-02-12T13:00:00,SYSTEM,471.019989,63.18
2024-02-12 13:00:00,2024-02-12T14:00:00,SYSTEM,468.179993,62.799999
2024-02-12 14:00:00,2024-02-12T15:00:00,SYSTEM,471.309998,63.220001
2024-02-12 15:00:00,2024-02-12T16:00:00,SYSTEM,486.519989,65.260002
2024-02-12 16:00:00,2024-02-12T17:00:00,SYSTEM,505.160004,67.760002
2024-02-12 17:00:00,2024-02-12T18:00:00,SYSTEM,506.799988,67.980003
2024-02-12 18:00:00,2024-02-12T19:00:00,SYSTEM,498.299988,66.839996
2024-02-12 19:00:00,2024-02-12T20:00:00,SYSTEM,484.730011,65.019997
2024-02-12 20:00:00,2024-02-12T21:00:00,SYSTEM,473.920013,63.57
2024-02-12 21:00:00,2024-02-12T22:00:00,SYSTEM,452.899994,60.75
2024-02-12 22:00:00,2024-02-12T23:00:00,SYSTEM,427.029999,57.279999
2024-02-12 23:00:00,2024-02-13T00:00:00,SYSTEM,449.01001,60.23
2024-02-13 00:00:00,2024-02-13T01:00:00,SYSTEM,443.269989,59.459999
2024-02-13 01:00:00,2024-02-13T02:00:00,SYSTEM,432.540009,58.02
2024-02-13 02:00:00,2024-02-13T03:00:00,SYSTEM,409.950012,54.990002
2024-02-13 03:00:00,2024-02-13T04:00:00,SYSTEM,404.950012,54.32
2024-02-13 04:00:00,2024-02-13T05:00:00,SYSTEM,435.589996,58.43
2024-02-13 05:00:00,2024-02-13T06:00:00,SYSTEM,447.149994,59.98
2024-02-13 06:00:00,2024-02-13T07:00:00,SYSTEM,473.089996,63.459999
2024-02-13 07:00:00,2024-02-13T08:00:00,SYSTEM,479.730011,64.349998
2024-02-13 08:00:00,2024-02-13T09:00:00,SYSTEM,474.290009,63.619999
2024-02-13 09:00:00,2024-02-13T10:00:00,SYSTEM,467.869995,62.759998
2024-02-13 10:00:00,2024-02-13T11:00:00,SYSTEM,457.359985,61.349998
2024-02-13 11:00:00,2024-02-13T12:00:00,SYSTEM,443.350006,59.470001
2024-02-13 12:00:00,2024-02-13T13:00:00,SYSTEM,439.839996,59.0
2024-02-13 13:00:00,2024-02-13T14:00:00,SYSTEM,443.869995,59.540001
2024-02-13 14:00:00,2024-02-13T15:00:00,SYSTEM,464.149994,62.259998
2024-02-13 15:00:00,2024-02-13T16:00:00,SYSTEM,479.130005,64.269997
2024-02-13 16:00:00,2024-02-13T17:00:00,SYSTEM,489.869995,65.709999
2024-02-13 17:00:00,2024-02-13T18:00:00,SYSTEM,492.549988,66.07
2024-02-13 18:00:00,2024-02-13T19:00:00,SYSTEM,486.959991,65.32
2024-02-13 19:00:00,2024-02-13T20:00:00,SYSTEM,474.730011,63.68
2024-02-13 20:00:00,2024-02-13T21:00:00,SYSTEM,469.140015,62.93
2024-02-13 21:00:00,2024-02-13T22:00:00,SYSTEM,462.660004,62.060001
2024-02-13 22:00:00,2024-02-13T23:00:00,SYSTEM,438.429993,58.810001
2024-02-13 23:00:00,2024-02-14T00:00:00,SYSTEM,400.700012,53.75
2024-02-14 00:00:00,2024-02-14T01:00:00,SYSTEM,386.839996,51.889999
2024-02-14 01:00:00,2024-02-14T02:00:00,SYSTEM,365.73999,49.060001
