hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur
2024-03-04 01:00:00,2024-03-04T02:00:00,DE,502.480011,67.410004
2024-03-04 02:00:00,2024-03-04T03:00:00,DE,493.609985,66.220001
2024-03-04 03:00:00,2024-03-04T04:00:00,DE,488.920013,65.589996
2024-03-04 04:00:00,2024-03-04T05:00:00,DE,527.969971,70.830002
2024-03-04 05:00:00,2024-03-04T06:00:00,DE,605.119995,81.18
2024-03-04 06:00:00,2024-03-04T07:00:00,DE,720.590027,96.669998
2024-03-04 07:00:00,2024-03-04T08:00:00,DE,767.549988,102.970001
2024-03-04 08:00:00,2024-03-04T09:00:00,DE,633.75,85.019997
2024-03-04 09:00:00,2024-03-04T10:00:00,DE,536.169983,71.93
2024-03-04 10:00:00,2024-03-04T11:00:00,DE,483.700012,64.889999
2024-03-04 11:00:00,2024-03-04T12:00:00,DE,476.540009,63.93
2024-03-04 12:00:00,2024-03-04T13:00:00,DE,455.450012,61.099998
2024-03-04 13:00:00,2024-03-04T14:00:00,DE,465.880005,62.5
2024-03-04 14:00:00,2024-03-04T15:00:00,DE,520.73999,69.860001
2024-03-04 15:00:00,2024-03-04T16:00:00,DE,566.140015,75.949997
2024-03-04 16:00:00,2024-03-04T17:00:00,DE,675.27002,90.589996
2024-03-04 17:00:00,2024-03-04T18:00:00,DE,784.02002,105.18
2024-03-04 18:00:00,2024-03-04T19:00:00,DE,738.929993,99.129997
2024-03-04 19:00:00,2024-03-04T20:00:00,DE,600.200012,80.519997
2024-03-04 20:00:00,2024-03-04T21:00:00,DE,532.150024,71.389999
2024-03-04 21:00:00,2024-03-04T22:00:00,DE,503.079987,67.489998
2024-03-04 22:00:00,2024-03-04T23:00:00,DE,476.540009,63.93
2024-03-04 23:00:00,2024-03-05T00:00:00,DE,461.829987,61.959999
2024-03-05 00:00:00,2024-03-05T01:00:00,DE,459.670013,61.669998
2024-03-05 01:00:00,2024-03-05T02:00:00,DE,457.130005,61.330002
2024-03-05 02:00:00,2024-03-05T03:00:00,DE,446.170013,59.860001
2024-03-05 03:00:00,2024-03-05T04:00:00,DE,451.390015,60.560001
2024-03-05 04:00:00,2024-03-05T05:00:00,DE,459.670013,61.669998
2024-03-05 05:00:00,2024-03-05T06:00:00,DE,533.159973,71.529999
2024-03-05 06:00:00,2024-03-05T07:00:00,DE,590.919983,79.279999
2024-03-05 07:00:00,2024-03-05T08:00:00,DE,618.799988,83.019997
2024-03-05 08:00:00,2024-03-05T09:00:00,DE,573.929993,77.0
2024-03-05 09:00:00,2024-03-05T10:00:00,DE,530.330017,71.150002
2024-03-05 10:00:00,2024-03-05T11:00:00,DE,519.669983,69.720001
2024-03-05 11:00:00,2024-03-05T12:00:00,DE,492.01001,66.010002
2024-03-05 12:00:00,2024-03-05T13:00:00,DE,490.670013,65.830002
2024-03-05 13:00:00,2024-03-05T14:00:00,DE,518.849976,69.610001
2024-03-05 14:00:00,2024-03-05T15:00:00,DE,526.75,70.669998
2024-03-05 15:00:00,2024-03-05T16:00:00,DE,568.559998,76.279999
2024-03-05 16:00:00,2024-03-05T17:00:00,DE,611.719971,82.07
2024-03-05 17:00:00,2024-03-05T18:00:00,DE,778.01001,104.379997
2024-03-05 18:00:00,2024-03-05T19:00:00,DE,842.190002,112.989998
2024-03-05 19:00:00,2024-03-05T20:00:00,DE,694.080017,93.120003
2024-03-05 20:00:00,2024-03-05T21:00:00,DE,617.23999,82.809998
2024-03-05 21:00:00,2024-03-05T22:00:00,DE,567.070007,76.080002
2024-03-05 22:00:00,2024-03-05T23:00:00,DE,535.400024,71.830002
2024-03-05 23:00:00,2024-03-06T00:00:00,DE,529.22998,71.0
2024-03-06 00:00:00,2024-03-06T01:00:00,DE,527.0,70.699997
2024-03-06 01:00:00,2024-03-06T02:00:00,DE,525.210022,70.459999
2024-03-06 02:00:00,2024-03-06T03:00:00,DE,519.840027,69.739998
2024-03-06 03:00:00,2024-03-06T04:00:00,DE,525.210022,70.459999
2024-03-06 04:00:00,2024-03-06T05:00:00,DE,550.919983,73.910004
2024-03-06 05:00:00,2024-03-06T06:00:00,DE,625.97998,83.980003
2024-03-06 06:00:00,2024-03-06T07:00:00,DE,794.890015,106.639999
2024-03-06 07:00:00,2024-03-06T08:00:00,DE,810.25,108.699997
2024-03-06 08:00:00,2024-03-06T09:00:00,DE,650.059998,87.209999
2024-03-06 09:00:00,2024-03-06T10:00:00,DE,565.909973,75.919998
2024-03-06 10:00:00,2024-03-06T11:00:00,DE,536.830017,72.019997
2024-03-06 11:00:00,2024-03-06T12:00:00,DE,516.929993,69.349998
2024-03-06 12:00:00,2024-03-06T13:00:00,DE,516.48999,69.290001
2024-03-06 13:00:00,2024-03-06T14:00:00,DE,526.549988,70.639999
2024-03-06 14:00:00,2024-03-06T15:00:00,DE,538.619995,72.260002
2024-03-06 15:00:00,2024-03-06T16:00:00,DE,604.219971,81.059998
2024-03-06 16:00:00,2024-03-06T17:00:00,DE,745.400024,100.0
2024-03-06 17:00:00,2024-03-06T18:00:00,DE,891.349976,119.580002
2024-03-06 18:00:00,2024-03-06T19:00:00,DE,888.890015,119.25
2024-03-06 19:00:00,2024-03-06T20:00:00,DE,696.200012,93.400002
2024-03-06 20:00:00,2024-03-06T21:00:00,DE,597.440002,80.150002
2024-03-06 21:00:00,2024-03-06T22:00:00,DE,581.26001,77.980003
2024-03-06 22:00:00,2024-03-06T23:00:00,DE,554.130005,74.339996
2024-03-06 23:00:00,2024-03-07T00:00:00,DE,546.580017,73.330002
2024-03-07 00:00:00,2024-03-07T01:00:00,DE,539.049988,72.32
2024-03-07 01:00:00,2024-03-07T02:00:00,DE,524.289978,70.339996
2024-03-07 02:00:00,2024-03-07T03:00:00,DE,512.140015,68.709999
2024-03-07 03:00:00,2024-03-07T04:00:00,DE,520.940002,69.889999
2024-03-07 04:00:00,2024-03-07T05:00:00,DE,545.090027,73.129997
2024-03-07 05:00:00,2024-03-07T06:00:00,DE,628.119995,84.269997
2024-03-07 06:00:00,2024-03-07T07:00:00,DE,769.219971,103.199997
2024-03-07 07:00:00,2024-03-07T08:00:00,DE,720.77002,96.699997
2024-03-07 08:00:00,2024-03-07T09:00:00,DE,589.51001,79.089996
2024-03-07 09:00:00,2024-03-07T10:00:00,DE,531.52002,71.309998
2024-03-07 10:00:00,2024-03-07T11:00:00,DE,493.140015,66.160004
2024-03-07 11:00:00,2024-03-07T12:00:00,DE,459.820007,61.689999
2024-03-07 12:00:00,2024-03-07T13:00:00,DE,449.160004,60.259998
2024-03-07 13:00:00,2024-03-07T14:00:00,DE,472.040009,63.330002
2024-03-07 14:00:00,2024-03-07T15:00:00,DE,492.23999,66.040001
2024-03-07 15:00:00,2024-03-07T16:00:00,DE,521.159973,69.919998
2024-03-07 16:00:00,2024-03-07T17:00:00,DE,664.869995,89.199997
2024-03-07 17:00:00,2024-03-07T18:00:00,DE,787.929993,105.709999
2024-03-07 18:00:00,2024-03-07T19:00:00,DE,673.070007,90.300003
2024-03-07 19:00:00,2024-03-07T20:00:00,DE,614.849976,82.489998
2024-03-07 20:00:00,2024-03-07T21:00:00,DE,546.72998,73.349998
2024-03-07 21:00:00,2024-03-07T22:00:00,DE,546.5,73.32
2024-03-07 22:00:00,2024-03-07T23:00:00,DE,504.76001,67.720001
2024-03-07 23:00:00,2024-03-08T00:00:00,DE,510.269989,68.449997
2024-03-08 00:00:00,2024-03-08T01:00:00,DE,499.160004,66.959999
2024-03-08 01:00:00,2024-03-08T02:00:00,DE,499.529999,67.010002
2024-03-08 02:00:00,2024-03-08T03:00:00,DE,491.929993,65.989998
2024-03-08 03:00:00,2024-03-08T04:00:00,DE,494.23999,66.300003
2024-03-08 04:00:00,2024-03-08T05:00:00,DE,500.279999,67.110001
2024-03-08 05:00:00,2024-03-08T06:00:00,DE,618.059998,82.910004
2024-03-08 06:00:00,2024-03-08T07:00:00,DE,708.630005,95.059998
2024-03-08 07:00:00,2024-03-08T08:00:00,DE,662.640015,88.889999
2024-03-08 08:00:00,2024-03-08T09:00:00,DE,554.320007,74.360001
2024-03-08 09:00:00,2024-03-08T10:00:00,DE,429.309998,57.59
2024-03-08 10:00:00,2024-03-08T11:00:00,DE,388.01001,52.049999
2024-03-08 11:00:00,2024-03-08T12:00:00,DE,162.289993,21.77
2024-03-08 12:00:00,2024-03-08T13:00:00,DE,31.76,4.26
2024-03-08 13:00:00,2024-03-08T14:00:00,DE,180.399994,24.200001
2024-03-08 14:00:00,2024-03-08T15:00:00,DE,300.049988,40.25
2024-03-08 15:00:00,2024-03-08T16:00:00,DE,415.519989,55.740002
2024-03-08 16:00:00,2024-03-08T17:00:00,DE,536.580017,71.980003
2024-03-08 17:00:00,2024-03-08T18:00:00,DE,624.400024,83.760002
2024-03-08 18:00:00,2024-03-08T19:00:00,DE,596.219971,79.980003
2024-03-08 19:00:00,2024-03-08T20:00:00,DE,532.710022,71.459999
2024-03-08 20:00:00,2024-03-08T21:00:00,DE,483.799988,64.900002
2024-03-08 21:00:00,2024-03-08T22:00:00,DE,484.769989,65.029999
2024-03-08 22:00:00,2024-03-08T23:00:00,DE,446.459991,59.889999
2024-03-08 23:00:00,2024-03-09T00:00:00,DE,421.649994,56.560001
2024-03-09 00:00:00,2024-03-09T01:00:00,DE,409.350006,54.91
2024-03-09 01:00:00,2024-03-09T02:00:00,DE,400.480011,53.720001
2024-03-09 02:00:00,2024-03-09T03:00:00,DE,391.829987,52.560001
2024-03-09 03:00:00,2024-03-09T04:00:00,DE,362.309998,48.599998
2024-03-09 04:00:00,2024-03-09T05:00:00,DE,356.269989,47.790001
2024-03-09 05:00:00,2024-03-09T06:00:00,DE,376.25,50.470001
2024-03-09 06:00:00,2024-03-09T07:00:00,DE,395.549988,53.060001
2024-03-09 07:00:00,2024-03-09T08:00:00,DE,395.549988,53.060001
2024-03-09 08:00:00,2024-03-09T09:00:00,DE,358.730011,48.119999
2024-03-09 09:00:00,2024-03-09T10:00:00,DE,245.559998,32.939999
2024-03-09 10:00:00,2024-03-09T11:00:00,DE,1.49,0.2
2024-03-09 11:00:00,2024-03-09T12:00:00,DE,-8.57,-1.15
2024-03-09 12:00:00,2024-03-09T13:00:00,DE,-37.419998,-5.02
2024-03-09 13:00:00,2024-03-09T14:00:00,DE,-0.3,-0.04
2024-03-09 14:00:00,2024-03-09T15:00:00,DE,210.149994,28.190001
2024-03-09 15:00:00,2024-03-09T16:00:00,DE,392.420013,52.639999
2024-03-09 16:00:00,2024-03-09T17:00:00,DE,518.039978,69.489998
2024-03-09 17:00:00,2024-03-09T18:00:00,DE,581.630005,78.019997
2024-03-09 18:00:00,2024-03-09T19:00:00,DE,559.039978,74.989998
2024-03-09 19:00:00,2024-03-09T20:00:00,DE,501.410004,67.260002
2024-03-09 20:00:00,2024-03-09T21:00:00,DE,450.799988,60.470001
2024-03-09 21:00:00,2024-03-09T22:00:00,DE,451.23999,60.529999
2024-03-09 22:00:00,2024-03-09T23:00:00,DE,427.089996,57.290001
2024-03-09 23:00:00,2024-03-10T00:00:00,DE,362.660004,48.650002
2024-03-10 00:00:00,2024-03-10T01:00:00,DE,343.350006,46.060001
2024-03-10 01:00:00,2024-03-10T02:00:00,DE,305.48999,40.98
2024-03-10 02:00:00,2024-03-10T03:00:00,DE,265.01001,35.549999
2024-03-10 03:00:00,2024-03-10T04:00:00,DE,241.449997,32.389999
2024-03-10 04:00:00,2024-03-10T05:00:00,DE,240.630005,32.279999
2024-03-10 05:00:00,2024-03-10T06:00:00,DE,252.779999,33.91
2024-03-10 06:00:00,2024-03-10T07:00:00,DE,294.380005,39.490002
2024-03-10 07:00:00,2024-03-10T08:00:00,DE,259.570007,34.82
2024-03-10 08:00:00,2024-03-10T09:00:00,DE,188.229996,25.25
2024-03-10 09:00:00,2024-03-10T10:00:00,DE,17.52,2.35
2024-03-10 10:00:00,2024-03-10T11:00:00,DE,-0.75,-0.1
2024-03-10 11:00:00,2024-03-10T12:00:00,DE,-61.43,-8.24
2024-03-10 12:00:00,2024-03-10T13:00:00,DE,-74.400002,-9.98
2024-03-10 13:00:00,2024-03-10T14:00:00,DE,-3.8,-0.51
2024-03-10 14:00:00,2024-03-10T15:00:00,DE,107.419998,14.41
2024-03-10 15:00:00,2024-03-10T16:00:00,DE,357.519989,47.959999
2024-03-10 16:00:00,2024-03-10T17:00:00,DE,417.230011,55.970001
2024-03-10 17:00:00,2024-03-10T18:00:00,DE,494.609985,66.349998
2024-03-10 18:00:00,2024-03-10T19:00:00,DE,464.559998,62.32
2024-03-10 19:00:00,2024-03-10T20:00:00,DE,425.950012,57.139999
2024-03-10 20:00:00,2024-03-10T21:00:00,DE,400.600006,53.740002
2024-03-10 21:00:00,2024-03-10T22:00:00,DE,395.679993,53.080002
2024-03-10 22:00:00,2024-03-10T23:00:00,DE,388.01001,52.049999
2024-03-10 23:00:00,2024-03-11T00:00:00,DE,364.75,48.93
2024-03-11 00:00:00,2024-03-11T01:00:00,DE,367.730011,49.330002
2024-03-11 01:00:00,2024-03-11T02:00:00,DE,374.290009,50.209999
2024-03-11 02:00:00,2024-03-11T03:00:00,DE,367.359985,49.279999
2024-03-11 03:00:00,2024-03-11T04:00:00,DE,372.649994,49.990002
2024-03-11 04:00:00,2024-03-11T05:00:00,DE,419.690002,56.299999
2024-03-11 05:00:00,2024-03-11T06:00:00,DE,571.309998,76.639999
2024-03-11 06:00:00,2024-03-11T07:00:00,DE,615.73999,82.599998
2024-03-11 07:00:00,2024-03-11T08:00:00,DE,638.030029,85.589996
2024-03-11 08:00:00,2024-03-11T09:00:00,DE,599.710022,80.449997
2024-03-11 09:00:00,2024-03-11T10:00:00,DE,530.76001,71.199997
2024-03-11 10:00:00,2024-03-11T11:00:00,DE,484.769989,65.029999
2024-03-11 11:00:00,2024-03-11T12:00:00,DE,453.160004,60.790001
2024-03-11 12:00:00,2024-03-11T13:00:00,DE,493.859985,66.25
2024-03-11 13:00:00,2024-03-11T14:00:00,DE,499.450012,67.0
2024-03-11 14:00:00,2024-03-11T15:00:00,DE,547.679993,73.470001
2024-03-11 15:00:00,2024-03-11T16:00:00,DE,597.780029,80.190002
2024-03-11 16:00:00,2024-03-11T17:00:00,DE,681.27002,91.389999
2024-03-11 17:00:00,2024-03-11T18:00:00,DE,750.669983,100.699997
2024-03-11 18:00:00,2024-03-11T19:00:00,DE,805.159973,108.010002
2024-03-11 19:00:00,2024-03-11T20:00:00,DE,655.919983,87.989998
2024-03-11 20:00:00,2024-03-11T21:00:00,DE,571.830017,76.709999
2024-03-11 21:00:00,2024-03-11T22:00:00,DE,559.390015,75.040001
2024-03-11 22:00:00,2024-03-11T23:00:00,DE,500.049988,67.080002
2024-03-11 23:00:00,2024-03-12T00:00:00,DE,515.809998,69.190002
2024-03-12 00:00:00,2024-03-12T01:00:00,DE,488.75,65.559998
2024-03-12 01:00:00,2024-03-12T02:00:00,DE,495.829987,66.510002
2024-03-12 02:00:00,2024-03-12T03:00:00,DE,486.059998,65.199997
2024-03-12 03:00:00,2024-03-12T04:00:00,DE,496.350006,66.580002
2024-03-12 04:00:00,2024-03-12T05:00:00,DE,532.059998,71.370003
2024-03-12 05:00:00,2024-03-12T06:00:00,DE,649.030029,87.059998
2024-03-12 06:00:00,2024-03-12T07:00:00,DE,719.780029,96.550003
2024-03-12 07:00:00,2024-03-12T08:00:00,DE,751.309998,100.779999
2024-03-12 08:00:00,2024-03-12T09:00:00,DE,699.349976,93.809998
2024-03-12 09:00:00,2024-03-12T10:00:00,DE,636.799988,85.419998
2024-03-12 10:00:00,2024-03-12T11:00:00,DE,601.469971,80.68
2024-03-12 11:00:00,2024-03-12T12:00:00,DE,584.77002,78.440002
2024-03-12 12:00:00,2024-03-12T13:00:00,DE,583.429993,78.260002
2024-03-12 13:00:00,2024-03-12T14:00:00,DE,589.090027,79.019997
2024-03-12 14:00:00,2024-03-12T15:00:00,DE,643.659973,86.339996
2024-03-12 15:00:00,2024-03-12T16:00:00,DE,757.5,101.610001
2024-03-12 16:00:00,2024-03-12T17:00:00,DE,842.859985,113.059998
2024-03-12 17:00:00,2024-03-12T18:00:00,DE,1005.830017,134.919998
2024-03-12 18:00:00,2024-03-12T19:00:00,DE,928.669983,124.57
2024-03-12 19:00:00,2024-03-12T20:00:00,DE,726.710022,97.480003
2024-03-12 20:00:00,2024-03-12T21:00:00,DE,623.460022,83.629997
2024-03-12 21:00:00,2024-03-12T22:00:00,DE,588.419983,78.93
2024-03-12 22:00:00,2024-03-12T23:00:00,DE,524.309998,70.330002
2024-03-12 23:00:00,2024-03-13T00:00:00,DE,476.730011,63.93
2024-03-13 00:00:00,2024-03-13T01:00:00,DE,464.579987,62.299999
2024-03-13 01:00:00,2024-03-13T02:00:00,DE,460.769989,61.790001
2024-03-13 02:00:00,2024-03-13T03:00:00,DE,457.640015,61.369999
2024-03-13 03:00:00,2024-03-13T04:00:00,DE,477.26001,64.0
2024-03-13 04:00:00,2024-03-13T05:00:00,DE,498.130005,66.800003
2024-03-13 05:00:00,2024-03-13T06:00:00,DE,576.580017,77.32
2024-03-13 06:00:00,2024-03-13T07:00:00,DE,658.23999,88.269997
2024-03-13 07:00:00,2024-03-13T08:00:00,DE,670.469971,89.910004
2024-03-13 08:00:00,2024-03-13T09:00:00,DE,579.48999,77.709999
2024-03-13 09:00:00,2024-03-13T10:00:00,DE,507.609985,68.07
2024-03-13 10:00:00,2024-03-13T11:00:00,DE,483.589996,64.849998
2024-03-13 11:00:00,2024-03-13T12:00:00,DE,481.799988,64.610001
2024-03-13 12:00:00,2024-03-13T13:00:00,DE,483.440002,64.830002
2024-03-13 13:00:00,2024-03-13T14:00:00,DE,476.959991,63.959999
2024-03-13 14:00:00,2024-03-13T15:00:00,DE,505.890015,67.839996
2024-03-13 15:00:00,2024-03-13T16:00:00,DE,548.320007,73.529999
2024-03-13 16:00:00,2024-03-13T17:00:00,DE,670.469971,89.910004
2024-03-13 17:00:00,2024-03-13T18:00:00,DE,729.309998,97.800003
2024-03-13 18:00:00,2024-03-13T19:00:00,DE,703.650024,94.360001
2024-03-13 19:00:00,2024-03-13T20:00:00,DE,574.049988,76.980003
2024-03-13 20:00:00,2024-03-13T21:00:00,DE,498.279999,66.82
2024-03-13 21:00:00,2024-03-13T22:00:00,DE,507.899994,68.110001
2024-03-13 22:00:00,2024-03-13T23:00:00,DE,476.359985,63.880001
2024-03-13 23:00:00,2024-03-14T00:00:00,DE,471.950012,63.290001
2024-03-14 00:00:00,2024-03-14T01:00:00,DE,424.299988,56.900002
2024-03-14 01:00:00,2024-03-14T02:00:00,DE,428.920013,57.52
2024-03-14 02:00:00,2024-03-14T03:00:00,DE,425.049988,57.0
2024-03-14 03:00:00,2024-03-14T04:00:00,DE,457.859985,61.400002
2024-03-14 04:00:00,2024-03-14T05:00:00,DE,477.769989,64.07
2024-03-14 05:00:00,2024-03-14T06:00:00,DE,559.640015,75.050003
2024-03-14 06:00:00,2024-03-14T07:00:00,DE,656.659973,88.059998
2024-03-14 07:00:00,2024-03-14T08:00:00,DE,611.390015,81.989998
2024-03-14 08:00:00,2024-03-14T09:00:00,DE,490.0,65.709999
2024-03-14 09:00:00,2024-03-14T10:00:00,DE,405.059998,54.32
2024-03-14 10:00:00,2024-03-14T11:00:00,DE,390.519989,52.369999
2024-03-14 11:00:00,2024-03-14T12:00:00,DE,393.950012,52.830002
2024-03-14 12:00:00,2024-03-14T13:00:00,DE,366.579987,49.16
2024-03-14 13:00:00,2024-03-14T14:00:00,DE,394.019989,52.84
2024-03-14 14:00:00,2024-03-14T15:00:00,DE,439.290009,58.91
2024-03-14 15:00:00,2024-03-14T16:00:00,DE,545.919983,73.209999
2024-03-14 16:00:00,2024-03-14T17:00:00,DE,678.880005,91.040001
2024-03-14 17:00:00,2024-03-14T18:00:00,DE,855.830017,114.769997
2024-03-14 18:00:00,2024-03-14T19:00:00,DE,678.880005,91.040001
2024-03-14 19:00:00,2024-03-14T20:00:00,DE,552.47998,74.089996
2024-03-14 20:00:00,2024-03-14T21:00:00,DE,467.029999,62.630001
2024-03-14 21:00:00,2024-03-14T22:00:00,DE,444.579987,59.619999
2024-03-14 22:00:00,2024-03-14T23:00:00,DE,385.230011,51.66
2024-03-14 23:00:00,2024-03-15T00:00:00,DE,360.820007,48.389999
2024-03-15 00:00:00,2024-03-15T01:00:00,DE,347.320007,46.580002
2024-03-15 01:00:00,2024-03-15T02:00:00,DE,339.790009,45.57
2024-03-15 02:00:00,2024-03-15T03:00:00,DE,327.709991,43.950001
2024-03-15 03:00:00,2024-03-15T04:00:00,DE,350.149994,46.959999
2024-03-15 04:00:00,2024-03-15T05:00:00,DE,367.980011,49.349998
2024-03-15 05:00:00,2024-03-15T06:00:00,DE,464.23999,62.259998
2024-03-15 06:00:00,2024-03-15T07:00:00,DE,518.450012,69.529999
2024-03-15 07:00:00,2024-03-15T08:00:00,DE,512.630005,68.75
2024-03-15 08:00:00,2024-03-15T09:00:00,DE,401.160004,53.799999
2024-03-15 09:00:00,2024-03-15T10:00:00,DE,347.170013,46.560001
2024-03-15 10:00:00,2024-03-15T11:00:00,DE,292.809998,39.27
2024-03-15 11:00:00,2024-03-15T12:00:00,DE,285.880005,38.34
2024-03-15 12:00:00,2024-03-15T13:00:00,DE,274.920013,36.869999
2024-03-15 13:00:00,2024-03-15T14:00:00,DE,335.019989,44.93
2024-03-15 14:00:00,2024-03-15T15:00:00,DE,384.380005,51.549999
2024-03-15 15:00:00,2024-03-15T16:00:00,DE,497.350006,66.699997
2024-03-15 16:00:00,2024-03-15T17:00:00,DE,648.109985,86.919998
2024-03-15 17:00:00,2024-03-15T18:00:00,DE,611.650024,82.029999
2024-03-15 18:00:00,2024-03-15T19:00:00,DE,656.090027,87.989998
2024-03-15 19:00:00,2024-03-15T20:00:00,DE,479.149994,64.260002
2024-03-15 20:00:00,2024-03-15T21:00:00,DE,412.790009,55.360001
2024-03-15 21:00:00,2024-03-15T22:00:00,DE,420.170013,56.349998
2024-03-15 22:00:00,2024-03-15T23:00:00,DE,367.829987,49.330002
2024-03-15 23:00:00,2024-03-16T00:00:00,DE,329.0,44.119999
2024-03-16 00:00:00,2024-03-16T01:00:00,DE,313.269989,42.009998
2024-03-16 01:00:00,2024-03-16T02:00:00,DE,303.420013,40.689999
2024-03-16 02:00:00,2024-03-16T03:00:00,DE,289.929993,38.880001
2024-03-16 03:00:00,2024-03-16T04:00:00,DE,288.359985,38.669998
2024-03-16 04:00:00,2024-03-16T05:00:00,DE,300.809998,40.34
2024-03-16 05:00:00,2024-03-16T06:00:00,DE,352.410004,47.259998
2024-03-16 06:00:00,2024-03-16T07:00:00,DE,382.609985,51.310001
2024-03-16 07:00:00,2024-03-16T08:00:00,DE,389.549988,52.240002
2024-03-16 08:00:00,2024-03-16T09:00:00,DE,350.549988,47.009998
2024-03-16 09:00:00,2024-03-16T10:00:00,DE,334.670013,44.880001
2024-03-16 10:00:00,2024-03-16T11:00:00,DE,310.359985,41.619999
2024-03-16 11:00:00,2024-03-16T12:00:00,DE,273.670013,36.700001
2024-03-16 12:00:00,2024-03-16T13:00:00,DE,156.740005,21.02
2024-03-16 13:00:00,2024-03-16T14:00:00,DE,81.949997,10.99
2024-03-16 14:00:00,2024-03-16T15:00:00,DE,231.240005,31.01
2024-03-16 15:00:00,2024-03-16T16:00:00,DE,350.329987,46.98
2024-03-16 16:00:00,2024-03-16T17:00:00,DE,537.48999,72.080002
2024-03-16 17:00:00,2024-03-16T18:00:00,DE,609.159973,81.690002
2024-03-16 18:00:00,2024-03-16T19:00:00,DE,651.059998,87.309998
2024-03-16 19:00:00,2024-03-16T20:00:00,DE,592.530029,79.459999
2024-03-16 20:00:00,2024-03-16T21:00:00,DE,544.280029,72.989998
2024-03-16 21:00:00,2024-03-16T22:00:00,DE,539.210022,72.309998
2024-03-16 22:00:00,2024-03-16T23:00:00,DE,500.359985,67.099998
2024-03-16 23:00:00,2024-03-17T00:00:00,DE,484.670013,64.989998
2024-03-17 00:00:00,2024-03-17T01:00:00,DE,451.109985,60.490002
2024-03-17 01:00:00,2024-03-17T02:00:00,DE,417.399994,55.970001
2024-03-17 02:00:00,2024-03-17T03:00:00,DE,438.130005,58.75
2024-03-17 03:00:00,2024-03-17T04:00:00,DE,450.809998,60.450001
2024-03-17 04:00:00,2024-03-17T05:00:00,DE,451.109985,60.490002
2024-03-17 05:00:00,2024-03-17T06:00:00,DE,466.839996,62.599998
2024-03-17 06:00:00,2024-03-17T07:00:00,DE,422.100006,56.599998
2024-03-17 07:00:00,2024-03-17T08:00:00,DE,377.200012,50.580002
2024-03-17 08:00:00,2024-03-17T09:00:00,DE,351.619995,47.150002
2024-03-17 09:00:00,2024-03-17T10:00:00,DE,338.570007,45.400002
2024-03-17 10:00:00,2024-03-17T11:00:00,DE,342.380005,45.91
2024-03-17 11:00:00,2024-03-17T12:00:00,DE,311.799988,41.810001
2024-03-17 12:00:00,2024-03-17T13:00:00,DE,299.420013,40.150002
2024-03-17 13:00:00,2024-03-17T14:00:00,DE,358.410004,48.060001
2024-03-17 14:00:00,2024-03-17T15:00:00,DE,418.519989,56.119999
2024-03-17 15:00:00,2024-03-17T16:00:00,DE,535.150024,71.760002
2024-03-17 16:00:00,2024-03-17T17:00:00,DE,637.169983,85.440002
2024-03-17 17:00:00,2024-03-17T18:00:00,DE,703.320007,94.309998
2024-03-17 18:00:00,2024-03-17T19:00:00,DE,658.429993,88.290001
2024-03-17 19:00:00,2024-03-17T20:00:00,DE,580.869995,77.889999
2024-03-17 20:00:00,2024-03-17T21:00:00,DE,539.409973,72.330002
2024-03-17 21:00:00,2024-03-17T22:00:00,DE,537.690002,72.099998
2024-03-17 22:00:00,2024-03-17T23:00:00,DE,491.529999,65.910004
2024-03-17 23:00:00,2024-03-18T00:00:00,DE,478.179993,64.120003
2024-03-18 00:00:00,2024-03-18T01:00:00,DE,426.130005,57.139999
2024-03-18 01:00:00,2024-03-18T02:00:00,DE,434.850006,58.310001
2024-03-18 02:00:00,2024-03-18T03:00:00,DE,442.829987,59.380001
2024-03-18 03:00:00,2024-03-18T04:00:00,DE,480.119995,64.379997
2024-03-18 04:00:00,2024-03-18T05:00:00,DE,528.0,70.800003
2024-03-18 05:00:00,2024-03-18T06:00:00,DE,643.73999,86.32
2024-03-18 06:00:00,2024-03-18T07:00:00,DE,729.869995,97.870003
2024-03-18 07:00:00,2024-03-18T08:00:00,DE,704.369995,94.449997
2024-03-18 08:00:00,2024-03-18T09:00:00,DE,617.48999,82.800003
2024-03-18 09:00:00,2024-03-18T10:00:00,DE,543.210022,72.839996
2024-03-18 10:00:00,2024-03-18T11:00:00,DE,496.970001,66.639999
2024-03-18 11:00:00,2024-03-18T12:00:00,DE,504.880005,67.699997
2024-03-18 12:00:00,2024-03-18T13:00:00,DE,509.350006,68.300003
2024-03-18 13:00:00,2024-03-18T14:00:00,DE,514.119995,68.940002
2024-03-18 14:00:00,2024-03-18T15:00:00,DE,547.380005,73.400002
2024-03-18 15:00:00,2024-03-18T16:00:00,DE,589.0,78.980003
2024-03-18 16:00:00,2024-03-18T17:00:00,DE,802.809998,107.650002
2024-03-18 17:00:00,2024-03-18T18:00:00,DE,1086.640015,145.710007
2024-03-18 18:00:00,2024-03-18T19:00:00,DE,943.609985,126.529999
2024-03-18 19:00:00,2024-03-18T20:00:00,DE,773.5,103.720001
2024-03-18 20:00:00,2024-03-18T21:00:00,DE,605.549988,81.199997
2024-03-18 21:00:00,2024-03-18T22:00:00,DE,584.52002,78.379997
2024-03-18 22:00:00,2024-03-18T23:00:00,DE,555.219971,74.449997
2024-03-18 23:00:00,2024-03-19T00:00:00,DE,536.919983,72.0
2024-03-19 00:00:00,2024-03-19T01:00:00,DE,531.25,71.239998
